URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition
https://www.flipkart.com/python-programming-modular-approach-graphics-database-mobile-web-applications-based-3-x-first/p/itmeyfwnjjjbsvkn?pid=9789332585348&lid=LSTBOK9789332585348WEXGL9&marketplace=FLIPKART&srno=b_23_890&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurEWctJWyXbvxSGWclzT%2FPwn,Rs: 359, Python Programming - A Modular Approach with Graphics- Database- Mobile and Web Applications- Based on Python 3. x First Edition,  Sheetal Taneja' and  ' Naveen Kumar,4.4,177,39,English,Paperback,Pearson,Academic and Professional, 9332585342,9789332585348 ,606,First & 2017
https://www.flipkart.com/the-cloud-castle/p/itmebaeercvyzdfh?pid=9789351030096&lid=LSTBOK9789351030096MXHSGN&marketplace=FLIPKART&srno=b_23_891&otracker=browse&fm=organic&iid=4b5b8829-48ba-4fb8-ba7d-63a5c7c4b730.9789351030096.SEARCH,Rs: 354, The Cloud Castle,  Thea Stilton,4.6,418,42,English,Hardcover,Scholastic, , 9351030091,9789351030096 ,324,2015 & 2015
https://www.flipkart.com/crushing-it-great-entrepreneurs-build-their-business-influence-you-can-too/p/itmfy7hgaa6ddmt6?pid=9780062845023&lid=LSTBOK97800628450237YFVD6&marketplace=FLIPKART&srno=b_23_892&otracker=browse&fm=organic&iid=05f403a1-78b8-4042-8b01-d9d57cefa108.9780062845023.SEARCH,Rs: 311, Crushing It! - How Great Entrepreneurs Build Their Business and Influence and How You Can- Too,  Gary Vaynerchuk,4.6,529,65,English,Paperback,Harper,Business & Investing and Management, 0062845020,9780062845023 ,288,2018
https://www.flipkart.com/aap-bhi-leader-ban-sakte-hain/p/itmdyuq9mqeazptm?pid=9788183221757&lid=LSTBOK9788183221757DIJJ2S&marketplace=FLIPKART&srno=b_23_893&otracker=browse&fm=organic&iid=e5e97c81-4923-4715-af57-c02b72bb8f42.9788183221757.SEARCH,Rs: 128, Aap Bhi Leader Ban Sakte Hain,  Carnegie Dale,4.4,77,9,Hindi,Paperback,Manjul,Self-Help, 8183221750,9788183221757 , , 
https://www.flipkart.com/dharmayoddha-kalki-avatar-vishnu-book-1/p/itmf3xzf7kw5c447?pid=9788193503300&lid=LSTBOK9788193503300CRYKEK&marketplace=FLIPKART&srno=b_23_894&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurFt7pjibPSc1b7q3txJem9X,Rs: 188, Dharmayoddha Kalki - Avatar of Vishnu Book 1,  Kevin Missal,4.5,434,36,English,Paperback,Fingerprint Publishing,Fiction, 8193503309,9788193503300 ,464, 
https://www.flipkart.com/essentials-medical-physiology-6th/p/itmdzujdgp4vu2tj?pid=9789350259368&lid=LSTBOK9789350259368CJWDED&marketplace=FLIPKART&srno=b_23_895&otracker=browse&fm=organic&iid=331635e0-1554-4afb-82f8-0c3546d06607.9789350259368.SEARCH,Rs: 1343, Essentials of Medical Physiology 6th  Edition,  Prema Sembulingam K Sembulingam,4.6,214,16,English,Paperback,SCHAND, , 9350259362,9789350259368 ,1116,6th Edition & 2012
https://www.flipkart.com/21vi-sadi-ka-vyvasaya/p/itmd68vjwrwgydzm?pid=9788183222617&lid=LSTBOK9788183222617CBQBXP&marketplace=FLIPKART&srno=b_23_896&otracker=browse&fm=organic&iid=381dd200-f8d3-406c-95c1-1bca2776dc32.9788183222617.SEARCH,Rs: 121, 21vi SADI KA VYVASAYA,  Robert T. Kiyosaki,4.3,416,52,Hindi,Paperback,Manjul, , 8183222617,9788183222617 , ,2012
https://www.flipkart.com/pearson-guide-clat-2/p/itmdnzkcpyb3wgpg?pid=9789332544864&lid=LSTBOK9789332544864SCWA3W&marketplace=FLIPKART&srno=b_23_897&otracker=browse&fm=organic&iid=d2b6679f-423e-4953-b49f-16f7dd97c299.9789332544864.SEARCH,Rs: 503, The Pearson Guide to the CLAT 2 Edition,  Harsh Gagrani,4.2,343,27,English,Paperback,Pearson, , 9332544867,9789332544864 ,944,2 & 2015
https://www.flipkart.com/stocks-riches-insights-investor-behavior/p/itmczynuaeggdrrg?pid=9780070597716&lid=LSTBOK9780070597716J5ECUO&marketplace=FLIPKART&srno=b_23_898&otracker=browse&fm=organic&iid=c30f6450-b4c7-4c9c-9e31-f59250f6240a.9780070597716.SEARCH,Rs: 294, Stocks to Riches - Insights on Investor Behavior,  Parikh Parag,4.3,290,29,English,Paperback,Mcgrawhill,Business & Economics, 0070597715,9780070597716 , , 
https://www.flipkart.com/u-s-physics-2018/p/itmewmmsz4ztgj4a?pid=RBKEWG27HAT5YZGB&lid=LSTRBKEWG27HAT5YZGBWSG9BN&marketplace=FLIPKART&srno=b_23_899&otracker=browse&fm=organic&iid=380d26ba-80da-4a26-91d2-80198dc9a00c.RBKEWG27HAT5YZGB.SEARCH,Rs: 700, U S S Physics 2018, ,4.5,119,17,ENGLISH, ,UNIVERSAL SELF SCORER, , , , , 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfawz5jdrcvuba?pid=9788192910963&lid=LSTBOK9788192910963MJHFLY&marketplace=FLIPKART&srno=b_23_900&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurGLDx5h3BbNBAw0caCjjTq%2FYT%2F1zpxOJM4BAXfl4r7GJA%3D%3D,Rs: 94, The Power of Your Subconscious Mind,  Dr. Joseph Murphy,4.5,4485,495,English,Paperback,Amazing Reads,Self-Help, 8192910962,9788192910963 ,280,2018
https://www.flipkart.com/mechatronics/p/itmfcf4yw6zydfsp?pid=9788131732533&lid=LSTBOK978813173253351KVAY&marketplace=FLIPKART&srno=b_23_901&otracker=browse&fm=organic&iid=137bd611-64ae-4b45-988e-932a0f22c3ad.9788131732533.SEARCH,Rs: 550, Mechatronics,  Bolton W.,4.2,169,9,English,Paperback,Pearson,Technology & Engineering, 8131732533,9788131732533 ,604, 
https://www.flipkart.com/review-preventive-social-medicine-10th-2018-vivek-jain/p/itmf2ga6cdtdrxzw?pid=9789352704149&lid=LSTBOK97893527041497WEJ0Y&marketplace=FLIPKART&srno=b_23_902&otracker=browse&fm=organic&iid=d4d60233-b966-4cc3-947f-be7201690307.9789352704149.SEARCH,Rs: 679, Review of Preventive & Social Medicine 10th Edition 2018 by Vivek Jain,  vivek jain,4.5,35,1,ENGLISH,Paperback,Jaypee,MEDICAL ENTRANCE BOOKS, 9352704142,9789352704149 , , 
https://www.flipkart.com/diary-young-girl/p/itmfbug4pey2us82?pid=9788172345198&lid=LSTBOK9788172345198BYYB3J&marketplace=FLIPKART&srno=b_23_903&otracker=browse&fm=organic&iid=62be4941-ef74-4368-8b5e-6bc64d7ef47e.9788172345198.SEARCH,Rs: 135, The Diary Of A Young Girl,  Anne Frank,4.5,987,97,English,Paperback,FINGERPRINT,Literature & Fiction, 8172345194,9788172345198 , ,2014
https://www.flipkart.com/collected-works-kahlil-gibran/p/itmdyhahhdvzzmdh?pid=9789387779020&lid=LSTBOK9789387779020ADEE7R&marketplace=FLIPKART&srno=b_23_904&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurFDxL5ZKpEPmFJijiU3bFeS,Rs: 455, Collected Works of Kahlil Gibran,  Gibran Khalil,4.9,10,2,English,Hardcover,Wonder House Books,Poetry, 9387779025,9789387779020 , , 
https://www.flipkart.com/counseling-comprehensive-profession-eighth/p/itmf6y3jhsekm9ez?pid=9789353061807&lid=LSTBOK97893530618075WHEA9&marketplace=FLIPKART&srno=b_23_905&otracker=browse&fm=organic&iid=38f6509e-70c5-437a-bd26-e9a5cb5ef1ff.9789353061807.SEARCH,Rs: 447, Counseling - A Comprehensive Profession Eighth Edition,  Samuel T. Gladding' and  ' Promila Batra,3.9,7,3,English,Paperback,Pearson,Academic and Professional, 9353061806,9789353061807 ,776,Eighth & 2018
https://www.flipkart.com/naveen-ankganit/p/itmdcexzzkrzqgkn?pid=9789352535347&lid=LSTBOK97893525353478V5BYP&marketplace=FLIPKART&srno=b_23_906&otracker=browse&fm=organic&iid=20f60a44-b5ad-4196-aa8f-9e295cbd6e22.9789352535347.SEARCH,Rs: 425, Naveen Ankganit,  unknown,4.3,143,20,Hindi,Paperback,Schand,Education, 9352535340,9789352535347 , , 
https://www.flipkart.com/10-years-solved-papers-commerce-isc-class-12-2019-examination/p/itmf4mhggr3fak57?pid=9788193550724&lid=LSTBOK9788193550724R4CPWF&marketplace=FLIPKART&srno=b_23_907&otracker=browse&fm=organic&iid=f1829fdb-9255-4ec4-862b-9748740be647.9788193550724.SEARCH,Rs: 869, 10 Years Solved Papers - Commerce : ISC Class 12 for 2019 Examination,  Gurukul Books,4.5,37,3,English,Paperback,Gurukul Books & Packaging,School Text, 8193550722,9788193550724 ,968,2018
https://www.flipkart.com/dc-dutta-s-textbook-obstetrics/p/itmff4zdfdxu42zf?pid=9789352702428&lid=LSTBOK9789352702428ITB6X0&marketplace=FLIPKART&srno=b_23_908&otracker=browse&fm=organic&iid=4e97aef4-5abd-457f-b8b0-26f4cdb05db3.9789352702428.SEARCH,Rs: 868, DC Dutta's Textbook of Obstetrics,  Konar Hiralal,4.6,65,4,English,Paperback,Jaypee,Medical, 9352702425,9789352702428 ,700, 
https://www.flipkart.com/isc-2018-2005-chapterwise-solved-papers-english-language-paper-1-class-12th/p/itmf6swqk4pxfhuf?pid=9789313163206&lid=LSTBOK9789313163206RLEPV2&marketplace=FLIPKART&srno=b_23_909&otracker=browse&fm=organic&iid=6ca5ad9b-cc58-4b40-9bda-4f4b06edfd6e.9789313163206.SEARCH,Rs: 76, Isc 2018-2005 Chapterwise Solved Papers English Language (Paper 1) Class 12th,  unknown,4.3,63,5,English,Paperback,Arihant,Juvenile Nonfiction, 9313163209,9789313163206 ,150, 
https://www.flipkart.com/was-it-love/p/itmf7fhwdgrhwzrd?pid=9789387022300&lid=LSTBOK9789387022300FCNYDQ&marketplace=FLIPKART&srno=b_23_910&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurE2mKgN1rmIHP9qdX3uISUb,Rs: 111, Was it Love?,  Neha Sultania,4.6,10,1,English,Paperback,Srishti,Romance; Contemporary; Indian Writing; Love Saga; Literature & Fiction; Thriller, 9387022307,9789387022300 ,192,1 & 2018
https://www.flipkart.com/the-prophet/p/itmfc7gdhdxgtgve?pid=9788172240974&lid=LSTBOK9788172240974LMXFNN&marketplace=FLIPKART&srno=b_23_911&otracker=browse&fm=organic&iid=fb87bf59-f3a9-47b8-9160-f80ef80805da.9788172240974.SEARCH,Rs: 76, The Prophet,  Gibran Kahlil,3.9,17,3,English,Paperback,Jaico,Poetry, 817224097X,9788172240974 ,128, 
https://www.flipkart.com/geronimo-stilton-journey-through-time/p/itmdv3drquewbd2t?pid=9789351031932&lid=LSTBOK9789351031932WHWQVF&marketplace=FLIPKART&srno=b_23_912&otracker=browse&fm=organic&iid=a1b0f0b2-abf5-4bf8-b2b0-455c36858a9c.9789351031932.SEARCH,Rs: 371, Geronimo Stilton the Journey Through Time,  unknown,4.5,897,86,English,Paperback,Scholastic,Juvenile Fiction, 9351031934,9789351031932 , , 
https://www.flipkart.com/isc-chapterwise-solved-papers-biology-class-12th/p/itmf7fmyxzmj7v8q?pid=9789313163107&lid=LSTBOK9789313163107ERC004&marketplace=FLIPKART&srno=b_23_913&otracker=browse&fm=organic&iid=66bacb28-6660-465c-8da4-0e0f02701f91.9789313163107.SEARCH,Rs: 189, Isc Chapterwise Solved Papers Biology Class 12th,  unknown,4.5,53,7,English,Paperback,Arihant,Juvenile Nonfiction, 9313163101,9789313163107 ,426, 
https://www.flipkart.com/beyond-a-heartbeat/p/itmfa99ywpwsxxrr?pid=9789387022454&lid=LSTBOK9789387022454VVB9ZC&marketplace=FLIPKART&srno=b_23_914&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurEwMhvCeVGnmaR5KmwzAPH%2F,Rs: 113, Beyond a Heartbeat,  Ashna Kedia,4.5,13,2,English,Paperback,Srishti,Romance Indian Writing, 9387022455,9789387022454 ,192,1st & 2018
https://www.flipkart.com/arithmetic-general-competitions/p/itmeqzyfvhhhnefn?pid=RBKEQZYFAKY97QNY&lid=LSTRBKEQZYFAKY97QNYZPFVSX&marketplace=FLIPKART&srno=b_23_915&otracker=browse&fm=organic&iid=72fa4b0f-4fc2-4809-bda4-0bd0beb0604d.RBKEQZYFAKY97QNY.SEARCH,Rs: 400, Arithmetic For General Competitions,  Paramount,4.5,22,1,Englih, ,Paramount, , , , , 
https://www.flipkart.com/class-notes-maths-english-rakesh-yadav-sir/p/itmervevrvh7tmy2?pid=RBKERVEVMGBDRNJG&lid=LSTRBKERVEVMGBDRNJGRBVP0L&marketplace=FLIPKART&srno=b_23_916&otracker=browse&fm=organic&iid=5d0d8bab-42f8-4cd6-9e31-61a5ab8bbe60.RBKERVEVMGBDRNJG.SEARCH,Rs: 208, Class Notes Of Maths (English) By Rakesh Yadav Sir, ,4.2,1027,108,English, ,Rakesh Yadav Readers Publication, , , , , 
https://www.flipkart.com/anna-karenina/p/itmfbj4wsqjqrg8u?pid=9788175993426&lid=LSTBOK9788175993426AMDPNN&marketplace=FLIPKART&srno=b_23_917&otracker=browse&fm=organic&iid=d9161791-6e70-4cf2-8c93-cd73ef092599.9788175993426.SEARCH,Rs: 225, ANNA KARENINA,  Leo Tolstoy,4.6,55,4,English,Paperback,Fingerprint! 
Publishing,Fiction, 8175993421,9788175993426 ,760,1 & 2016
https://www.flipkart.com/first-aid-usmle-step-1-2018-tao-le/p/itmf333cdag5m4ea?pid=9781260288155&lid=LSTBOK9781260288155ZHNL0Y&marketplace=FLIPKART&srno=b_23_918&otracker=browse&fm=organic&iid=6717b494-8a87-4370-9c27-1a30def569a2.9781260288155.SEARCH,Rs: 1499, FIRST AID FOR THE USMLE STEP 1 : 2018 BY TAO LE,  TAO LE,4.6,96,11,English,Paperback,Mcgrawhill,Usmle first aid, 1260288153,9781260288155 , , 
https://www.flipkart.com/english-general-competitions-plinth-vol-01/p/itmezunpcmgy3vav?pid=9789384636999&lid=LSTBOK9789384636999WFGWR1&marketplace=FLIPKART&srno=b_23_919&otracker=browse&fm=organic&iid=93f469f7-207f-4d13-9df9-ce4fe0ce8e63.9789384636999.SEARCH,Rs: 315, English For general Competitions From plinth to vol-01,  Neetu singh,4.2,74,2,Hindi,Paperback,Kd Publication,Entrance Exams Preparation, 9384636991,9789384636999 , ,1 & 2014
https://www.flipkart.com/psychology-pearson-5th/p/itmezu57vywcd4xg?pid=9789352861798&lid=LSTBOK9789352861798N8Y7IJ&marketplace=FLIPKART&srno=b_23_920&otracker=browse&fm=organic&iid=en_7muBaKZ%2FuHuL5DX8mVK03f8byMwt5mxg%2BesjBQYTurEFUbOaAr79HDkKi3bKWV%2Fx,Rs: 549, Psychology by Pearson 5th Edition,  Saundra' and  ' K. Ciccarelli' and  ' J. Noland ' and  'White' and  ' Adapted by Girishwar' and  ' Misra,4.6,89,7,English,Paperback,Pearson,Academic and Professional, 9352861795,9789352861798 ,768,Fifth & 2017
https://www.flipkart.com/india-2020-vision-new-millennium/p/itmfbzfg3gzeh83z?pid=9780143423683&lid=LSTBOK9780143423683SGLDL3&marketplace=FLIPKART&srno=b_24_921&otracker=browse&fm=organic&iid=08450bc9-f40b-4fe2-8cef-c7649a5f42e8.9780143423683.SEARCH,Rs: 299, India 2020 - A Vision for the New Millennium,  Abdul Kalam A. P. J.,4.6,603,63,English,Paperback,Penguin,Reference, 0143423681,9780143423683 ,344, 
https://www.flipkart.com/essentials-medical-physiology-6th/p/itmdzujdgp4vu2tj?pid=9789350259368&lid=LSTBOK9789350259368CJWDED&marketplace=FLIPKART&srno=b_24_922&otracker=browse&fm=organic&iid=9b5aaef4-3dcd-4636-9f49-431a8d7c0439.9789350259368.SEARCH,Rs: 1343, Essentials of Medical Physiology 6th  Edition,  Prema Sembulingam K Sembulingam,4.6,214,16,English,Paperback,SCHAND, , 9350259362,9789350259368 ,1116,6th Edition & 2012
https://www.flipkart.com/pearson-guide-clat-2/p/itmdnzkcpyb3wgpg?pid=9789332544864&lid=LSTBOK9789332544864SCWA3W&marketplace=FLIPKART&srno=b_24_923&otracker=browse&fm=organic&iid=0b7814e9-296a-494a-89b9-732fc0280b45.9789332544864.SEARCH,Rs: 503, The Pearson Guide to the CLAT 2 Edition,  Harsh Gagrani,4.2,343,27,English,Paperback,Pearson, , 9332544867,9789332544864 ,944,2 & 2015
https://www.flipkart.com/modern-approach-verbal-non-verbal-reasoning/p/itmdytg8ghhmrq75?pid=9789352535316&lid=LSTBOK97893525353167PJ8OL&marketplace=FLIPKART&srno=b_24_924&otracker=browse&fm=organic&iid=en_YyUr%2BHaUW8%2BxFiTlJCB33CQH5kdyHSNFkXbqnfiWF%2FyQTHXZyfsqTG6urPeaVdlW,Rs: 605, A Modern Approach to Verbal & Non-Verbal Reasoning,  unknown,4.3,1433,169,English,Paperback,Schand,Education, 9352535316,9789352535316 , , 
https://www.flipkart.com/stocks-riches-insights-investor-behavior/p/itmczynuaeggdrrg?pid=9780070597716&lid=LSTBOK9780070597716J5ECUO&marketplace=FLIPKART&srno=b_24_925&otracker=browse&fm=organic&iid=9328fbc1-b725-4644-b6e8-1ba5d497ea4e.9780070597716.SEARCH,Rs: 294, Stocks to Riches - Insights on Investor Behavior,  Parikh Parag,4.3,290,29,English,Paperback,Mcgrawhill,Business & Economics, 0070597715,9780070597716 , , 
https://www.flipkart.com/mechatronics/p/itmfcf4yw6zydfsp?pid=9788131732533&lid=LSTBOK978813173253351KVAY&marketplace=FLIPKART&srno=b_24_926&otracker=browse&fm=organic&iid=920da1cb-6028-43b6-b3ff-dba7985fee3c.9788131732533.SEARCH,Rs: 550, Mechatronics,  Bolton W.,4.2,169,9,English,Paperback,Pearson,Technology & Engineering, 8131732533,9788131732533 ,604, 
https://www.flipkart.com/review-preventive-social-medicine-10th-2018-vivek-jain/p/itmf2ga6cdtdrxzw?pid=9789352704149&lid=LSTBOK97893527041497WEJ0Y&marketplace=FLIPKART&srno=b_24_927&otracker=browse&fm=organic&iid=6f2628d3-426e-41df-a119-a0f87519c331.9789352704149.SEARCH,Rs: 679, Review of Preventive & Social Medicine 10th Edition 2018 by Vivek Jain,  vivek jain,4.5,35,1,ENGLISH,Paperback,Jaypee,MEDICAL ENTRANCE BOOKS, 9352704142,9789352704149 , , 
https://www.flipkart.com/diary-young-girl/p/itmfbug4pey2us82?pid=9788172345198&lid=LSTBOK9788172345198BYYB3J&marketplace=FLIPKART&srno=b_24_928&otracker=browse&fm=organic&iid=54d147f6-7478-4ce3-8de6-935df9771c01.9788172345198.SEARCH,Rs: 135, The Diary Of A Young Girl,  Anne Frank,4.5,987,97,English,Paperback,FINGERPRINT,Literature & Fiction, 8172345194,9788172345198 , ,2014
https://www.flipkart.com/counseling-comprehensive-profession-eighth/p/itmf6y3jhsekm9ez?pid=9789353061807&lid=LSTBOK97893530618075WHEA9&marketplace=FLIPKART&srno=b_24_929&otracker=browse&fm=organic&iid=b2156a27-06ce-4703-9baf-f4bf5d5f4109.9789353061807.SEARCH,Rs: 447, Counseling - A Comprehensive Profession Eighth Edition,  Samuel T. Gladding' and  ' Promila Batra,3.9,7,3,English,Paperback,Pearson,Academic and Professional, 9353061806,9789353061807 ,776,Eighth & 2018
https://www.flipkart.com/python-programming-modular-approach-graphics-database-mobile-web-applications-based-3-x-first/p/itmeyfwnjjjbsvkn?pid=9789332585348&lid=LSTBOK9789332585348WEXGL9&marketplace=FLIPKART&srno=b_24_930&otracker=browse&fm=organic&iid=en_YyUr%2BHaUW8%2BxFiTlJCB33CQH5kdyHSNFkXbqnfiWF%2Fxf43wAlGN79yf%2BLshfnO7d,Rs: 359, Python Programming - A Modular Approach with Graphics- Database- Mobile and Web Applications- Based on Python 3. x First Edition,  Sheetal Taneja' and  ' Naveen Kumar,4.4,177,39,English,Paperback,Pearson,Academic and Professional, 9332585342,9789332585348 ,606,First & 2017
https://www.flipkart.com/naveen-ankganit/p/itmdcexzzkrzqgkn?pid=9789352535347&lid=LSTBOK97893525353478V5BYP&marketplace=FLIPKART&srno=b_24_931&otracker=browse&fm=organic&iid=c17c7dac-2187-456a-a20e-37c186da2243.9789352535347.SEARCH,Rs: 425, Naveen Ankganit,  unknown,4.3,143,20,Hindi,Paperback,Schand,Education, 9352535340,9789352535347 , , 
https://www.flipkart.com/ugc-net-mathematical-sciences/p/itmf3dxzyffktdah?pid=9789312146491&lid=LSTBOK9789312146491UBLEGM&marketplace=FLIPKART&srno=b_24_932&otracker=browse&fm=organic&iid=c6b47f71-a82c-4e21-a637-1b4669eb4bf3.9789312146491.SEARCH,Rs: 484, UGC Net Mathematical Sciences,  Dr Sharma Pawan,4.2,214,41,English,Paperback,Arihant,Education, 9312146491,9789312146491 ,1367, 
https://www.flipkart.com/10-years-solved-papers-commerce-isc-class-12-2019-examination/p/itmf4mhggr3fak57?pid=9788193550724&lid=LSTBOK9788193550724R4CPWF&marketplace=FLIPKART&srno=b_24_933&otracker=browse&fm=organic&iid=f07b92e9-2b93-49f4-ad11-4925cbf30924.9788193550724.SEARCH,Rs: 869, 10 Years Solved Papers - Commerce : ISC Class 12 for 2019 Examination,  Gurukul Books,4.5,37,3,English,Paperback,Gurukul Books & Packaging,School Text, 8193550722,9788193550724 ,968,2018
https://www.flipkart.com/dharmayoddha-kalki-avatar-vishnu-book-1/p/itmf3xzf7kw5c447?pid=9788193503300&lid=LSTBOK9788193503300CRYKEK&marketplace=FLIPKART&srno=b_24_934&otracker=browse&fm=organic&iid=en_YyUr%2BHaUW8%2BxFiTlJCB33CQH5kdyHSNFkXbqnfiWF%2Fwtv1xWcIawK0ImEjAJYv%2BK,Rs: 188, Dharmayoddha Kalki - Avatar of Vishnu Book 1,  Kevin Missal,4.5,434,36,English,Paperback,Fingerprint Publishing,Fiction, 8193503309,9788193503300 ,464, 
https://www.flipkart.com/dc-dutta-s-textbook-obstetrics/p/itmff4zdfdxu42zf?pid=9789352702428&lid=LSTBOK9789352702428ITB6X0&marketplace=FLIPKART&srno=b_24_935&otracker=browse&fm=organic&iid=7f21b9b4-79f6-4b61-9794-1b8715f54cbc.9789352702428.SEARCH,Rs: 868, DC Dutta's Textbook of Obstetrics,  Konar Hiralal,4.6,65,4,English,Paperback,Jaypee,Medical, 9352702425,9789352702428 ,700, 
https://www.flipkart.com/isc-2018-2005-chapterwise-solved-papers-english-language-paper-1-class-12th/p/itmf6swqk4pxfhuf?pid=9789313163206&lid=LSTBOK9789313163206RLEPV2&marketplace=FLIPKART&srno=b_24_936&otracker=browse&fm=organic&iid=64b45c32-8a27-4058-8ac2-e265c84b03fe.9789313163206.SEARCH,Rs: 76, Isc 2018-2005 Chapterwise Solved Papers English Language (Paper 1) Class 12th,  unknown,4.3,63,5,English,Paperback,Arihant,Juvenile Nonfiction, 9313163209,9789313163206 ,150, 
https://www.flipkart.com/the-prophet/p/itmfc7gdhdxgtgve?pid=9788172240974&lid=LSTBOK9788172240974LMXFNN&marketplace=FLIPKART&srno=b_24_937&otracker=browse&fm=organic&iid=6f35fd69-2c8e-4edb-a452-8bfebc0733f7.9788172240974.SEARCH,Rs: 76, The Prophet,  Gibran Kahlil,3.9,17,3,English,Paperback,Jaico,Poetry, 817224097X,9788172240974 ,128, 
https://www.flipkart.com/geronimo-stilton-journey-through-time/p/itmdv3drquewbd2t?pid=9789351031932&lid=LSTBOK9789351031932WHWQVF&marketplace=FLIPKART&srno=b_24_938&otracker=browse&fm=organic&iid=0ccc13be-218d-44a8-ae47-65f48094a026.9789351031932.SEARCH,Rs: 371, Geronimo Stilton the Journey Through Time,  unknown,4.5,897,86,English,Paperback,Scholastic,Juvenile Fiction, 9351031934,9789351031932 , , 
https://www.flipkart.com/the-hobbit/p/itmezunq2nurky6j?pid=9780008118044&lid=LSTBOK97800081180447XOU3B&marketplace=FLIPKART&srno=b_24_939&otracker=browse&fm=organic&iid=b0b3102c-7de7-4eb6-8173-bef6a8b172fd.9780008118044.SEARCH,Rs: 248, The Hobbit,  Tolkien J. R. R.,4.7,363,44,English,Paperback,Harper,Fiction, 0008118043,9780008118044 ,400, 
https://www.flipkart.com/power-your-subconscious-mind/p/itmfawz5jdrcvuba?pid=9788192910963&lid=LSTBOK9788192910963MJHFLY&marketplace=FLIPKART&srno=b_24_940&otracker=browse&fm=organic&iid=en_YyUr%2BHaUW8%2BxFiTlJCB33CQH5kdyHSNFkXbqnfiWF%2FwBSaLE7FslANlITrYhsD5YYT%2F1zpxOJM4BAXfl4r7GJA%3D%3D,Rs: 94, The Power of Your Subconscious Mind,  Dr. Joseph Murphy,4.5,4485,495,English,Paperback,Amazing Reads,Self-Help, 8192910962,9788192910963 ,280,2018
https://www.flipkart.com/isc-chapterwise-solved-papers-biology-class-12th/p/itmf7fmyxzmj7v8q?pid=9789313163107&lid=LSTBOK9789313163107ERC004&marketplace=FLIPKART&srno=b_24_941&otracker=browse&fm=organic&iid=ba6156d0-f24c-4884-a8d8-7ceababd306a.9789313163107.SEARCH,Rs: 189, Isc Chapterwise Solved Papers Biology Class 12th,  unknown,4.5,53,7,English,Paperback,Arihant,Juvenile Nonfiction, 9313163101,9789313163107 ,426, 
https://www.flipkart.com/class-notes-maths-english-rakesh-yadav-sir/p/itmervevrvh7tmy2?pid=RBKERVEVMGBDRNJG&lid=LSTRBKERVEVMGBDRNJGRBVP0L&marketplace=FLIPKART&srno=b_24_942&otracker=browse&fm=organic&iid=bbcb8020-0dc4-4155-aacc-53b2f88dad36.RBKERVEVMGBDRNJG.SEARCH,Rs: 208, Class Notes Of Maths (English) By Rakesh Yadav Sir, ,4.2,1027,108,English, ,Rakesh Yadav Readers Publication, , , , , 
https://www.flipkart.com/anna-karenina/p/itmfbj4wsqjqrg8u?pid=9788175993426&lid=LSTBOK9788175993426AMDPNN&marketplace=FLIPKART&srno=b_24_943&otracker=browse&fm=organic&iid=9f2dc206-63c2-4e51-81e8-d7c9ea3c942f.9788175993426.SEARCH,Rs: 225, ANNA KARENINA,  Leo Tolstoy,4.6,55,4,English,Paperback,Fingerprint! 
Publishing,Fiction, 8175993421,9788175993426 ,760,1 & 2016
https://www.flipkart.com/collected-works-kahlil-gibran/p/itmdyhahhdvzzmdh?pid=9789387779020&lid=LSTBOK9789387779020ADEE7R&marketplace=FLIPKART&srno=b_24_944&otracker=browse&fm=organic&iid=en_YyUr%2BHaUW8%2BxFiTlJCB33CQH5kdyHSNFkXbqnfiWF%2FxD51v3pFJobo75oPilBlyi,Rs: 455, Collected Works of Kahlil Gibran,  Gibran Khalil,4.9,10,2,English,Hardcover,Wonder House Books,Poetry, 9387779025,9789387779020 , , 
https://www.flipkart.com/first-aid-usmle-step-1-2018-tao-le/p/itmf333cdag5m4ea?pid=9781260288155&lid=LSTBOK9781260288155ZHNL0Y&marketplace=FLIPKART&srno=b_24_945&otracker=browse&fm=organic&iid=cc048a54-5973-40ae-b693-27c3b1a65aa1.9781260288155.SEARCH,Rs: 1499, FIRST AID FOR THE USMLE STEP 1 : 2018 BY TAO LE,  TAO LE,4.6,96,11,English,Paperback,Mcgrawhill,Usmle first aid, 1260288153,9781260288155 , , 
