URL, Price, Title, Author, Stars, Ratings Count, Reviews Count, Language, Binding, Publisher, Genre, ISBN10, ISBN13(Double Click to view), Pages, Edition
https://www.flipkart.com/semantical-investigations-heyting-s-intuitionistic-logic/p/itmfc687gaybdfzy?pid=9789027712028&lid=LSTBOK9789027712028YOLOCH&marketplace=FLIPKART&srno=s_16_609&otracker=categorytree%0A&fm=organic&iid=966ea3ee-db76-4016-b0da-f7dcad0b6f1f.9789027712028.SEARCH&qH=7d8949bcbf85067f, Rs: 16147, Semantical Investigations in Heyting's Intuitionistic Logic,  Gabbay Dov M., , , ,English,Hardcover,Springer,Philosophy, 9027712026,9789027712028 ,294, 
https://www.flipkart.com/rahasya-hindi-secret/p/itmezunqjenhnzcq?pid=9788183220941&lid=LSTBOK9788183220941HGFJPG&marketplace=FLIPKART&srno=s_16_610&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEs3mpsXFLT0S1k5%2Bk3hjXjj&qH=7d8949bcbf85067f, Rs: 244, Rahasya (Hindi Of The Secret),  Rhonda Byrne,4.3,3981,458,Hindi,Paperback,Manjul, , 8183220940,9788183220941 ,198,2008
https://www.flipkart.com/mathematical-intuitionism-intersubjectivity/p/itmf3zacvaqhhn2h?pid=9780792356301&lid=LSTBOK9780792356301LOGZLX&marketplace=FLIPKART&srno=s_16_611&otracker=categorytree%0A&fm=organic&iid=eafb93a5-5f7e-43e3-910a-1a05ec5f965f.9780792356301.SEARCH&qH=7d8949bcbf85067f, Rs: 12113, Mathematical Intuitionism and Intersubjectivity,  Placek Tomasz, , , ,English,Hardcover,Springer,Science, 0792356306,9780792356301 ,220, 
https://www.flipkart.com/action-theory-proceedings-winnipeg-conference-human-action-held-winnipeg-manitoba-canada-9-11-may-1975/p/itmetgj67gbxnzkz?pid=9789027706713&lid=LSTBOK97890277067135UG6YE&marketplace=FLIPKART&srno=s_16_612&otracker=categorytree%0A&fm=organic&iid=638efcfe-572e-4606-835b-281b4baf0ad7.9789027706713.SEARCH&qH=7d8949bcbf85067f, Rs: 23414, Action Theory: Proceedings of the Winnipeg Conference on Human Action- Held at Winnipeg- Manitoba- Canada- 9 11 May 1975,  M. Brand' and  ' Douglas N. Walton, , , ,English,hc runder rücken kaschiert,Springer-verlag Gmbh, , 9027706719,9789027706713 ,358,1976
https://www.flipkart.com/para-inquiry-postmodern-religion-culture/p/itmf3gf5btbgvres?pid=9780415189033&lid=LSTBOK97804151890338KHNYM&marketplace=FLIPKART&srno=s_16_613&otracker=categorytree%0A&fm=organic&iid=c364a9dd-a134-4568-9114-43273846c0e0.9780415189033.SEARCH&qH=7d8949bcbf85067f, Rs: 2640, (Para)Inquiry: Postmodern Religion and Culture,  Victor E. Taylor' and  ' E. Taylor Victor, , , ,English,Paperback,Routledge Chapman & Hall,Philosophy, 0415189039,9780415189033 , , 
https://www.flipkart.com/political-theroy-introducation/p/itmegmgbhf242bgz?pid=9789332568839&lid=LSTBOK9789332568839ZV0YDX&marketplace=FLIPKART&srno=s_16_614&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEvo4rD8gdBr1u8anOdSPO6p&qH=7d8949bcbf85067f, Rs: 228, Political Theroy an Introducation,  Bhargava Rajeev,4.3,172,14,English,Paperback,Pearson,Political Science, 9332568839,9789332568839 , , 
https://www.flipkart.com/knowledge-politics-plato-s-theaetetus/p/itmfbwtdwnyj7apb?pid=9781107407923&lid=LSTBOK9781107407923BLNTFI&marketplace=FLIPKART&srno=s_16_615&otracker=categorytree%0A&fm=organic&iid=05056cff-bf55-41ca-b78e-fe6dde0c2b25.9781107407923.SEARCH&qH=7d8949bcbf85067f, Rs: 3312, Knowledge and Politics in Plato's Theaetetus,  Stern Paul, , , ,English,Paperback,Cambridge University Press,Philosophy, 1107407923,9781107407923 ,326, 
https://www.flipkart.com/philosophical-life/p/itmetjeh6nqacghm?pid=9781851688593&lid=LSTBOK9781851688593JDJXPS&marketplace=FLIPKART&srno=s_16_616&otracker=categorytree%0A&fm=organic&iid=dbc42d69-b52f-4b80-a7c1-3f3bc4a9967a.9781851688593.SEARCH&qH=7d8949bcbf85067f, Rs: 480, Philosophical Life,  Miller' and  ' James, , , ,English,Paperback,Oneworld Publications, , 1851688595,9781851688593 ,432,2011
https://www.flipkart.com/galileo-s-logic-discovery-proof/p/itmfcyutmesez4r4?pid=9780792315773&lid=LSTBOK9780792315773NMJFHA&marketplace=FLIPKART&srno=s_16_617&otracker=categorytree%0A&fm=organic&iid=32901a74-515a-4b15-9add-88d94e8d27fd.9780792315773.SEARCH&qH=7d8949bcbf85067f, Rs: 22338, Galileo's Logic of Discovery and Proof,  Wallace W. A., , , ,English,Hardcover,Springer,Science, 0792315774,9780792315773 ,333, 
https://www.flipkart.com/routledge-revivals-philosophy-origin-our-knowledge-right-wrong-routledge-revivals-volume-19/p/itmdvpkshmaz3gmw?pid=9780415557399&lid=LSTBOK9780415557399GNUBFP&marketplace=FLIPKART&srno=s_16_618&otracker=categorytree%0A&fm=organic&iid=d46aacb3-7669-47fd-ade5-45d88eea7529.9780415557399.SEARCH&qH=7d8949bcbf85067f, Rs: 11286, Routledge Revivals: Philosophy: The Origin of Our Knowledge of Right and Wrong (Routledge Revivals) (Volume 19),  Brentano Franz, , , ,English,Hardcover,Routledge Chapman & Hall, , 0415557399,9780415557399 ,188,2009
https://www.flipkart.com/the-senses-of-walden/p/itmfbrxgcgqwedff?pid=9780226098135&lid=LSTBOK9780226098135Q7H3DV&marketplace=FLIPKART&srno=s_16_619&otracker=categorytree%0A&fm=organic&iid=2337dfb8-7b33-4cd4-bae8-75506c613920.9780226098135.SEARCH&qH=7d8949bcbf85067f, Rs: 1430, The Senses of "Walden",  Cavell Stanley, , , ,English,Paperback,The University of Chicago Press,Literary Criticism, 0226098133,9780226098135 ,168, 
https://www.flipkart.com/bpsc-ae-indian-polity/p/itmf6v28rhurnhyz?pid=9789351473824&lid=LSTBOK97893514738244PUQBO&marketplace=FLIPKART&srno=s_16_620&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEsvk%2FzNb8f68Mp6Ki7aQYJc&qH=7d8949bcbf85067f, Rs: 399, BPSC(AE) : Indian Polity,  MADE EASY Team,5,1,1,English,Paperback,Made Easy, , 9351473821,9789351473824 ,14, 
https://www.flipkart.com/practical-guide-ethics-everyday-life/p/itmf4hkugcgdfckz?pid=9781785783302&lid=LSTBOK9781785783302Z3KLIK&marketplace=FLIPKART&srno=s_16_621&otracker=categorytree%0A&fm=organic&iid=82b71287-22b5-4e7c-9d74-113245009f9d.9781785783302.SEARCH&qH=7d8949bcbf85067f, Rs: 208, A Practical Guide to Ethics for Everyday Life - A Practical Guide to Ethics for Everyday Life,  Robinson Dave, , , ,English,Paperback,Penguin,Philosophy, 1785783300,9781785783302 ,224, 
https://www.flipkart.com/swaraj/p/itmf3y2gme22jpgd?pid=9789350295441&lid=LSTBOK9789350295441EBDMCK&marketplace=FLIPKART&srno=s_16_622&otracker=categorytree%0A&fm=organic&iid=03c66aec-0d5d-44d8-ac61-87793f95d348.9789350295441.SEARCH&qH=7d8949bcbf85067f, Rs: 150, SWARAJ,  Kejriwal' and  ' Arvind,4.2,406,77,English,Paperback,Harper,Political Science, 935029544X,9789350295441 , , 
https://www.flipkart.com/man-modern-age/p/itmczz6kz2n2gyqp?pid=9780415570619&lid=LSTBOK9780415570619DCWN5Y&marketplace=FLIPKART&srno=s_16_623&otracker=categorytree%0A&fm=organic&iid=662def50-266d-4ad4-8100-d9d0d33e25cd.9780415570619.SEARCH&qH=7d8949bcbf85067f, Rs: 10379, Man in the Modern Age,  Karl Jaspers, , , ,English,Hardcover,T&F, , 0415570611,9780415570619 ,212,2009
https://www.flipkart.com/the-magic/p/itmfbhfah5yqpn6d?pid=9781849838399&lid=LSTBOK9781849838399UCYHXA&marketplace=FLIPKART&srno=s_16_624&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEuv0QaH09kgrK79mMDdCrjH&qH=7d8949bcbf85067f, Rs: 315, The Magic,  Byrne Rhonda,4.4,2498,277,English,Paperback,Simon,Body & Mind & Spirit, 1849838399,9781849838399 ,272, 
https://www.flipkart.com/transfigurements/p/itmfcfhuxzmbvacj?pid=9780226734224&lid=LSTBOK9780226734224XNC3PF&marketplace=FLIPKART&srno=s_16_625&otracker=categorytree%0A&fm=organic&iid=14d48e29-d8eb-4ebf-a6e2-d156ae02cbee.9780226734224.SEARCH&qH=7d8949bcbf85067f, Rs: 2256, Transfigurements,  Sallis John, , , ,English,Hardcover,The University of Chicago Press,Philosophy, 0226734226,9780226734224 ,208, 
https://www.flipkart.com/reasoning-with-rules/p/itmfc68a9fj8ytug?pid=9780792343257&lid=LSTBOK9780792343257EQKO7P&marketplace=FLIPKART&srno=s_16_626&otracker=categorytree%0A&fm=organic&iid=da1883a9-6e61-499f-bc72-f4632f52b342.9780792343257.SEARCH&qH=7d8949bcbf85067f, Rs: 21238, Reasoning with Rules,  Hage Jaap, , , ,English,Hardcover,Springer,Law, 0792343255,9780792343257 ,266, 
https://www.flipkart.com/truth-rationality-cognition-music/p/itmfcyyzbxfwynjc?pid=9781402019128&lid=LSTBOK9781402019128NQRWEC&marketplace=FLIPKART&srno=s_16_627&otracker=categorytree%0A&fm=organic&iid=c509b6ca-9694-4075-93ab-6d1175752840.9781402019128.SEARCH&qH=7d8949bcbf85067f, Rs: 20107, Truth- Rationality- Cognition- and Music,  unknown, , , ,English,Hardcover,Springer-Verlag New York Inc.,Philosophy, 1402019122,9781402019128 ,254, 
https://www.flipkart.com/the-ways-of-friendship/p/itmfc4zr9zrd5axz?pid=9781845457310&lid=LSTBOK9781845457310QRFN4H&marketplace=FLIPKART&srno=s_16_628&otracker=categorytree%0A&fm=organic&iid=cbf264f2-f761-4c3c-9d21-672d2a2d214f.9781845457310.SEARCH&qH=7d8949bcbf85067f, Rs: 2203, The Ways of Friendship,  unknown, , , ,English,Hardcover,Berghahn Books,Social Science, 1845457315,9781845457310 ,222, 
https://www.flipkart.com/foundations-metaphysics-science-muirhead-library-philosophy/p/itmeyuqjgdr2vhsf?pid=9780415295956&lid=LSTBOK9780415295956GQB1RZ&marketplace=FLIPKART&srno=s_16_629&otracker=categorytree%0A&fm=organic&iid=ebaed0ae-3b22-4d45-aa09-2a6d0a39920b.9780415295956.SEARCH&qH=7d8949bcbf85067f, Rs: 13538, The Foundations of Metaphysics in Science (Muirhead Library of Philosophy),  Harris Errol E., , , ,English,Hardcover,Routledge Chapman & Hall, , 0415295955,9780415295956 ,512,Reprint & 2004
https://www.flipkart.com/social-psychology-fourteenth/p/itmeyfwn2bbvctqf?pid=9789332586116&lid=LSTBOK9789332586116MXFW13&marketplace=FLIPKART&srno=s_16_630&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEvM1xEHbZOYfudOrSo5%2Ba0A&qH=7d8949bcbf85067f, Rs: 520, Social Psychology Fourteenth Edition,  Nyla R. Branscombe' and  ' Robert A. Baron' and  ' Preeti Kapur,4.3,42,7,English,Paperback,Pearson,Academic and Professional, 933258611X,9789332586116 ,592,Fourteenth & 2017
https://www.flipkart.com/uses-past-heidegger-rorty-doing-philosophy-historically/p/itme8nhbyztmfvga?pid=9781107404328&lid=LSTBOK97811074043284FQPLL&marketplace=FLIPKART&srno=s_16_631&otracker=categorytree%0A&fm=organic&iid=6ebe6818-280a-4434-af65-2785ce6ca008.9781107404328.SEARCH&qH=7d8949bcbf85067f, Rs: 3214, The Uses of the Past from Heidegger to Rorty: Doing Philosophy Historically,  Robert Piercey, , , ,English,Paperback,Cambridge University Press, , 1107404320,9781107404328 ,234,2012
https://www.flipkart.com/elemental-passion-place-ontopoiesis-life/p/itmdyy7bh3v2jppk?pid=9780792327493&lid=LSTBOK97807923274932WFPRC&marketplace=FLIPKART&srno=s_16_632&otracker=categorytree%0A&fm=organic&iid=ed7822a5-77cf-4625-a704-546bf40013f4.9780792327493.SEARCH&qH=7d8949bcbf85067f, Rs: 15048, The Elemental Passion for Place in the Ontopoiesis of Life,  unknown, , , ,English,Hardcover,Springer,Philosophy, 0792327497,9780792327493 ,392, 
https://www.flipkart.com/bushido/p/itmf9kyyn6zhngx5?pid=9781420924886&lid=LSTBOK97814209248867EWGOS&marketplace=FLIPKART&srno=s_16_633&otracker=categorytree%0A&fm=organic&iid=0facc7d8-7762-49a6-a645-af9b6af6dedf.9781420924886.SEARCH&qH=7d8949bcbf85067f, Rs: 279, Bushido,  Nitobe Inazo, , , ,English,Paperback,Digireads.com,Philosophy, 1420924885,9781420924886 , , 
https://www.flipkart.com/secret/p/itmfc39yeqczfbhq?pid=9788183221764&lid=LSTBOK9788183221764MXFY6C&marketplace=FLIPKART&srno=s_16_634&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEtJkE7BbjEkGI97oHQN8Klj&qH=7d8949bcbf85067f, Rs: 386, Secret,  Rhonda Byrne,4.3,1012,95,Marathi,Paperback,Manjul,Self-Help, 8183221769,9788183221764 ,224,2017
https://www.flipkart.com/evolution-rationality-decisions-co-operation-strategic-behaviour/p/itmd8mxshhrhptkr?pid=9781107004993&lid=LSTBOK9781107004993YHLBF2&marketplace=FLIPKART&srno=s_16_635&otracker=categorytree%0A&fm=organic&iid=da6e449a-555f-4f58-9b0c-9ec4fe5f0f3c.9781107004993.SEARCH&qH=7d8949bcbf85067f, Rs: 5959, Evolution and Rationality: Decisions- Co-Operation and Strategic Behaviour,  Ken Binmore Edited By Samir Okasha, , , ,English,Hardcover,Cambridge University Press, , 1107004993,9781107004993 ,296,2012
https://www.flipkart.com/nagarjuna-s-twelve-gate-treatise/p/itmf3jxuneefxgzu?pid=9789027713803&lid=LSTBOK9789027713803F8ONM7&marketplace=FLIPKART&srno=s_16_636&otracker=categorytree%0A&fm=organic&iid=4e14c1f9-072f-4973-afc1-6c03b0c31ffd.9789027713803.SEARCH&qH=7d8949bcbf85067f, Rs: 12184, Nagarjuna's Twelve Gate Treatise,  Cheng Hsueh-Li, , , ,English,Hardcover,Springer,Philosophy, 9027713804,9789027713803 ,152, 
https://www.flipkart.com/wittgenstein-after-his-nachlass/p/itmczyxp5qzyhgfh?pid=9780230232662&lid=LSTBOK9780230232662ANX2KG&marketplace=FLIPKART&srno=s_16_637&otracker=categorytree%0A&fm=organic&iid=a8a6d9de-a141-478c-a201-9db3824d41fd.9780230232662.SEARCH&qH=7d8949bcbf85067f, Rs: 7268, Wittgenstein After His Nachlass,  Venturinha Nuno, , , ,English,Hardcover,Palgrave Macmillan,Philosophy, 0230232663,9780230232662 ,203, 
https://www.flipkart.com/kierkegaard-s-mirrors/p/itmfbu6ybguwshrt?pid=9780230240001&lid=LSTBOK9780230240001EFEESG&marketplace=FLIPKART&srno=s_16_638&otracker=categorytree%0A&fm=organic&iid=e52e7725-cec9-42b7-9dce-01dd096429de.9780230240001.SEARCH&qH=7d8949bcbf85067f, Rs: 2654, Kierkegaard's Mirrors,  Stokes P., , , ,English,Hardcover,Palgrave Macmillan,Philosophy, 0230240003,9780230240001 ,223, 
https://www.flipkart.com/perfecting-virtue/p/itmczzc3hhyheepy?pid=9780521515252&lid=LSTBOK9780521515252SPR2ZE&marketplace=FLIPKART&srno=s_16_639&otracker=categorytree%0A&fm=organic&iid=8b1f7ef9-582d-4ea3-9e55-a33689d91301.9780521515252.SEARCH&qH=7d8949bcbf85067f, Rs: 6047, Perfecting Virtue,  Jost Wuerth, , , ,English,Hardcover,Cambridge University Press, , 0521515254,9780521515252 ,326,2011
https://www.flipkart.com/the-immortals-of-meluha/p/itmf3qstfzmhsazr?pid=9789380658544&lid=LSTBOK9789380658544IAW66N&marketplace=FLIPKART&srno=s_16_640&otracker=categorytree%0A&fm=organic&iid=en_oP%2FDQd55mV7OQN6Q77jXy7AWmhm7IxkZVqZ4KpItpEtOQ0tgtW37mJpaSgfTUIW5&qH=7d8949bcbf85067f, Rs: 296, The Immortals of Meluha,  Tripathi Amish,4.2,637,78,English,Paperback,Westland,Fiction, 9380658540,9789380658544 ,446, 
https://www.flipkart.com/functions-selection-mechanisms/p/itmdcgfht8keazyj?pid=9789400753037&lid=LSTBOK9789400753037ZTHVRG&marketplace=FLIPKART&srno=s_17_641&otracker=categorytree%0A&fm=organic&iid=654e204c-e520-4dd2-b6d6-fdc72168ad21.9789400753037.SEARCH&qH=7d8949bcbf85067f, Rs: 10902, Functions: selection and mechanisms,  unknown, , , ,English,Hardcover,Springer,Philosophy, 9400753039,9789400753037 ,243, 
https://www.flipkart.com/symmetry-its-discontents-essays-history-inductive-probability-cambridge-studies-probability-induction-decision-theory-first/p/itmczzbykaabzdmg?pid=9780521444705&lid=LSTBOK9780521444705KIZ7UK&marketplace=FLIPKART&srno=s_17_642&otracker=categorytree%0A&fm=organic&iid=30c2afab-954d-49b5-9f7c-81f5e5748bff.9780521444705.SEARCH&qH=7d8949bcbf85067f, Rs: 2744, Symmetry and its Discontents: Essays on the History of Inductive Probability (Cambridge Studies in Probability- Induction and Decision Theory) First  Edition,  S. L. Zabell, , , ,English,Hardcover,Cambridge University Press, , 0521444705,9780521444705 ,292,First Edition & 2005
https://www.flipkart.com/fichte-s-social-political-philosophy-property-virtue-modern-european-philosophy/p/itmdyfj3navjjzhg?pid=9781107001558&lid=LSTBOK9781107001558M7OHUF&marketplace=FLIPKART&srno=s_17_643&otracker=categorytree%0A&fm=organic&iid=c74e7eb8-1407-40a4-a723-29cfed073fb6.9781107001558.SEARCH&qH=7d8949bcbf85067f, Rs: 5596, Fichte\'s Social and Political Philosophy: Property and Virtue (Modern European Philosophy),  James Dr. David, , , ,English,Hardcover,Cambridge University Press, , 1107001552,9781107001558 ,234,2011
https://www.flipkart.com/political-theory/p/itmdytg8zkgefhey?pid=9788121903462&lid=LSTBOK9788121903462NKWR45&marketplace=FLIPKART&srno=s_17_644&otracker=categorytree%0A&fm=organic&iid=en_KBPSINHnIasY2XMxoHIBiZmbdBluEFkvUCRSAx%2BzJjW%2FZgJlWAgDf%2BY7E2QIliK3&qH=7d8949bcbf85067f, Rs: 371, Political Theory,  Asirvatham Eddy,4.1,21,2,English,Paperback,Schand,Political Science, 8121903467,9788121903462 ,845, 
https://www.flipkart.com/analysis-and-metaphysics/p/itmdyzg5xjjpnnnp?pid=9789027705716&lid=LSTBOK9789027705716ZJREHX&marketplace=FLIPKART&srno=s_17_645&otracker=categorytree%0A&fm=organic&iid=4c9f5d2c-7ab0-4bdd-98b4-34a34530e55f.9789027705716.SEARCH&qH=7d8949bcbf85067f, Rs: 19768, Analysis and Metaphysics,  unknown, , , ,English,Hardcover,Springer,Philosophy, 9027705712,9789027705716 ,318, 
https://www.flipkart.com/our-own-minds-sociocultural-grounds-self-consciousness/p/itmf4y49evmwuzsh?pid=9780262026376&lid=LSTBOK9780262026376QYTLMF&marketplace=FLIPKART&srno=s_17_646&otracker=categorytree%0A&fm=organic&iid=e1705ccc-adcc-41a7-94cb-0a7e79b0e7e2.9780262026376.SEARCH&qH=7d8949bcbf85067f, Rs: 2390, Our Own Minds: Sociocultural Grounds for Self-Consciousness,  Radu J Bogdan, , , ,English,Hardcover,MIT Press (MA),Philosophy, 0262026376,9780262026376 , , 
https://www.flipkart.com/life-glory-its-radiating-manifestations/p/itmdyy7dzwq8zkzb?pid=9780792338253&lid=LSTBOK9780792338253YSJJX6&marketplace=FLIPKART&srno=s_17_647&otracker=categorytree%0A&fm=organic&iid=bffdae5b-5e58-4596-972f-0a5b0fbf0ad5.9780792338253.SEARCH&qH=7d8949bcbf85067f, Rs: 21074, Life in the Glory of Its Radiating Manifestations,  unknown, , , ,English,Hardcover,Springer,Philosophy, 0792338251,9780792338253 ,590, 
https://www.flipkart.com/is-science-sexist/p/itmf3jxutj8skphu?pid=9789027712493&lid=LSTBOK9789027712493AXJM8N&marketplace=FLIPKART&srno=s_17_648&otracker=categorytree%0A&fm=organic&iid=76336a29-6fd8-4d6b-b2b9-45469bf5db8a.9789027712493.SEARCH&qH=7d8949bcbf85067f, Rs: 15747, Is Science Sexist?,  Ruse Michael, , , ,English,Hardcover,Springer,Science, 9027712492,9789027712493 ,299, 
https://www.flipkart.com/epistemology-of-decision/p/itmdcgfhhgfhhbzh?pid=9789400754270&lid=LSTBOK9789400754270NXLUHK&marketplace=FLIPKART&srno=s_17_649&otracker=categorytree%0A&fm=organic&iid=91af0733-52ab-42a5-b644-a63734df3938.9789400754270.SEARCH&qH=7d8949bcbf85067f, Rs: 4050, Epistemology of Decision,  Graziano Mario, , , ,English,Paperback,Springer,Science, 9400754272,9789400754270 ,94, 
https://www.flipkart.com/rahasya-hindi-secret/p/itmezunqjenhnzcq?pid=9788183220941&lid=LSTBOK9788183220941HGFJPG&marketplace=FLIPKART&srno=s_17_650&otracker=categorytree%0A&fm=organic&iid=en_KBPSINHnIasY2XMxoHIBiZmbdBluEFkvUCRSAx%2BzJjXxT8W%2B7hJIFnBEo2chR%2B4o&qH=7d8949bcbf85067f, Rs: 244, Rahasya (Hindi Of The Secret),  Rhonda Byrne,4.3,3981,458,Hindi,Paperback,Manjul, , 8183220940,9788183220941 ,198,2008
https://www.flipkart.com/contest-of-faculties/p/itmdzgy9xycefh4k?pid=9780415572378&lid=LSTBOK9780415572378BEIYPF&marketplace=FLIPKART&srno=s_17_651&otracker=categorytree%0A&fm=organic&iid=f5d2b016-57a1-45bd-8ae1-37b20b524543.9780415572378.SEARCH&qH=7d8949bcbf85067f, Rs: 11286, Contest of Faculties,  Norris Christopher, , , ,English,Hardcover,Taylor & Francis Ltd,Philosophy, 0415572371,9780415572378 ,248, 
https://www.flipkart.com/confucius-and-confucianism/p/itmfbnv8us9k4shf?pid=9780415361835&lid=LSTBOK9780415361835UN9YBT&marketplace=FLIPKART&srno=s_17_652&otracker=categorytree%0A&fm=organic&iid=1187992f-af24-4e14-a5b3-a3fcfd7726e6.9780415361835.SEARCH&qH=7d8949bcbf85067f, Rs: 18502, Confucius and Confucianism,  Wilhelm Richard, , , ,English,Hardcover,Taylor & Francis Ltd,Philosophy, 0415361834,9780415361835 ,200, 
https://www.flipkart.com/two-soviet-studies-frege/p/itmf3ger7ggecxkt?pid=9789027700728&lid=LSTBOK9789027700728TJKDUC&marketplace=FLIPKART&srno=s_17_653&otracker=categorytree%0A&fm=organic&iid=a4433d2f-4ee4-45e5-ab58-87fb74e0e418.9789027700728.SEARCH&qH=7d8949bcbf85067f, Rs: 12113, Two Soviet Studies on Frege,  Birjukov B. V., , , ,English,Hardcover,Springer,Social Science, 9027700729,9789027700728 ,102, 
https://www.flipkart.com/political-theroy-introducation/p/itmegmgbhf242bgz?pid=9789332568839&lid=LSTBOK9789332568839ZV0YDX&marketplace=FLIPKART&srno=s_17_654&otracker=categorytree%0A&fm=organic&iid=en_KBPSINHnIasY2XMxoHIBiZmbdBluEFkvUCRSAx%2BzJjVoC%2F8V%2FLkoxoEVW7Z%2FfADh&qH=7d8949bcbf85067f, Rs: 228, Political Theroy an Introducation,  Bhargava Rajeev,4.3,172,14,English,Paperback,Pearson,Political Science, 9332568839,9789332568839 , , 
https://www.flipkart.com/political-philosophy-john-dewey/p/itmczyyvcymwew9y?pid=9780275963415&lid=LSTBOK9780275963415GC1PWK&marketplace=FLIPKART&srno=s_17_655&otracker=categorytree%0A&fm=organic&iid=81ca6be8-6d06-4642-b336-8892fc005535.9780275963415.SEARCH&qH=7d8949bcbf85067f, Rs: 7629, The Political Philosophy of John Dewey,  Hoy Terry, , , ,English,Hardcover,ABC-CLIO,Political Science, 0275963411,9780275963415 ,152, 
https://www.flipkart.com/sovereignty-inquiry-into-political-good/p/itmdyyrj3z6sj7yy?pid=9781107600171&lid=LSTBOK97811076001717QJBUR&marketplace=FLIPKART&srno=s_17_656&otracker=categorytree%0A&fm=organic&iid=cca277ba-93bf-42a2-b28c-a0a294171eb3.9781107600171.SEARCH&qH=7d8949bcbf85067f, Rs: 2160, Sovereignty: An Inquiry Into the Political Good,  Bertrand De Jouvenel' and  ' Bertrand De Jouvenel' and  ' J. F. Huntington, , , ,English,Paperback,Cambridge University Press, , 1107600170,9781107600171 ,336,2011
https://www.flipkart.com/devil-modern-philosophy/p/itmdvjamhqqygbtz?pid=9780415302982&lid=LSTBOK9780415302982MQSCQV&marketplace=FLIPKART&srno=s_17_657&otracker=categorytree%0A&fm=organic&iid=5527900f-1004-42b6-9f89-4b91c8228cb1.9780415302982.SEARCH&qH=7d8949bcbf85067f, Rs: 18502, The Devil in Modern Philosophy,  Gellner Ernest, , , ,English,Hardcover,Taylor & Francis Ltd,Philosophy, 0415302986,9780415302982 ,272, 
https://www.flipkart.com/wittgenstein-political-theory-view-somewhere/p/itmdyp9feyr3qgnf?pid=9780748639144&lid=LSTBOK9780748639144WNECBC&marketplace=FLIPKART&srno=s_17_658&otracker=categorytree%0A&fm=organic&iid=c603f974-e232-4784-9f73-b1785eb9ee13.9780748639144.SEARCH&qH=7d8949bcbf85067f, Rs: 8892, Wittgenstein and Political Theory - The View from Somewhere,  Dr. Robinson Christopher C., , , ,English,Hardcover,Edinburgh University Press,Philosophy, 0748639144,9780748639144 ,208, 
https://www.flipkart.com/probability-evidence-cambridge-studies-philosophy/p/itmczzbrdu4sqr7r?pid=9780521283366&lid=LSTBOK9780521283366FPLMWT&marketplace=FLIPKART&srno=s_17_659&otracker=categorytree%0A&fm=organic&iid=f8a5dffa-0d36-4c56-99b3-3e61bc07f073.9780521283366.SEARCH&qH=7d8949bcbf85067f, Rs: 2470, Probability and Evidence (Cambridge Studies in Philosophy),  Paul Horwich, , , ,English,Paperback,Cambridge University Press, , 0521283361,9780521283366 ,158,2011
https://www.flipkart.com/bpsc-ae-indian-polity/p/itmf6v28rhurnhyz?pid=9789351473824&lid=LSTBOK97893514738244PUQBO&marketplace=FLIPKART&srno=s_17_660&otracker=categorytree%0A&fm=organic&iid=en_KBPSINHnIasY2XMxoHIBiZmbdBluEFkvUCRSAx%2BzJjXr%2B5o5jTMw9Yc5R7FqIxTO&qH=7d8949bcbf85067f, Rs: 399, BPSC(AE) : Indian Polity,  MADE EASY Team,5,1,1,English,Paperback,Made Easy, , 9351473821,9789351473824 ,14, 
https://www.flipkart.com/kant-trouble/p/itmfbwqmn9pazbu3?pid=9780415183529&lid=LSTBOK9780415183529FVJJFV&marketplace=FLIPKART&srno=s_17_661&otracker=categorytree%0A&fm=organic&iid=fbf69d8d-aa37-495c-b149-1cd0c84394ee.9780415183529.SEARCH&qH=7d8949bcbf85067f, Rs: 8484, Kant Trouble,  Morgan Diane, , , ,English,Hardcover,Taylor & Francis Ltd,Philosophy, 0415183529,9780415183529 ,256, 
https://www.flipkart.com/natural-religion/p/itmdewgfudmdz4jp?pid=9780415822282&lid=LSTBOK9780415822282NPRUCE&marketplace=FLIPKART&srno=s_17_662&otracker=categorytree%0A&fm=organic&iid=ec97bb50-232f-4c74-be90-4627cb0aee30.9780415822282.SEARCH&qH=7d8949bcbf85067f, Rs: 8033, Natural Religion,  Bolton Joseph Shaw, , , ,English,Hardcover,Taylor & Francis Ltd,Philosophy, 0415822289,9780415822282 ,136, 
