Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Assassin's Creed the Secret Crusade Book 3",by Oliver Bowden,4.3,14,https://www.amazon.in/Assassins-Creed-Secret-Crusade-Book/dp/0241951720,0241951720,₹272,
"Bad Karma: A gripping serial killer thriller with a twist (The Criminally Insane...",by Douglas Clegg,3,3,https://www.amazon.in/Bad-Karma-gripping-thriller-Criminally-ebook/dp/B007HS0ZXA,B007HS0ZXA,₹0,Kindle Edition
"The Ghost Next Door (Goosebumps)",by R.L. Stine,4.6,21,https://www.amazon.in/Ghost-Next-Door-Goosebumps/dp/0590494457,0590494457,₹185,
"Beautiful Demons Box Set, Books 1-3: Beautiful Demons, Inner Demons, & Bitter...",by Sarra Cannon,4.2,7,https://www.amazon.in/Beautiful-Demons-Box-Set-Books-ebook/dp/B00G3W5K9K,B00G3W5K9K,₹0,Kindle Edition
"No Fear Shakespeare: The Tempest",by Spark Notes Editors,4.8,21,https://www.amazon.in/Fear-Shakespeare-Spark-Notes-Editors/dp/1586638491,1586638491,₹343,
"The Hidden Staircase #2 (Nancy Drew)",by Carolyn Keene,4.6,9,https://www.amazon.in/Hidden-Staircase-Nancy-Drew/dp/0448479702,0448479702,₹161,
"The Big Book of Vintage Movie Posters: Volume One: A Kindle Coffee Table Book",by Douglas DeLong,4.3,10,https://www.amazon.in/Big-Book-Vintage-Movie-Posters-ebook/dp/B07CX44VRL,B07CX44VRL,₹282,Kindle Edition
"Born Again on the Mountain: A Story of Losing Everything and Finding It Back",by Arunima Sinha,4.5,76,https://www.amazon.in/Born-Again-Mountain-Everything-Finding/dp/0143423703,0143423703,₹190,
"Of Course I Love You: Till I Find Someone Better",by Durjoy Datta,3.7,137,https://www.amazon.in/Course-Love-You-Someone-Better/dp/0143421603,0143421603,₹131,
"Malvani Katha (Marathi Edition)",by Shailesh Khadtare,4.3,3,https://www.amazon.in/Malvani-Katha-Marathi-Shailesh-Khadtare-ebook/dp/B07FS7PBZ4,B07FS7PBZ4,₹0,Kindle Edition
"Diary of Herobrine: Prophecy (an unofficial Minecraft book) (The Herobrine Story...",by Dr. Block,3.3,3,https://www.amazon.in/Diary-Herobrine-Prophecy-unofficial-Minecraft-ebook/dp/B0105CVIOY,B0105CVIOY,₹116.82,Kindle Edition
"Elevation",by Stephen King,3.4,6,https://www.amazon.in/Elevation-Stephen-King/dp/1473691524,1473691524,₹309,
"13: An Anthology Of Horror and Dark Fiction (Thirteen Series Book 1)",by Savannah Blevins,4.5,43,https://www.amazon.in/13-Anthology-Horror-Fiction-Thirteen-ebook/dp/B01LZ8JEHP,B01LZ8JEHP,₹78,Kindle Edition
"Beartown",by Fredrik Backman,4.7,20,https://www.amazon.in/Beartown-Fredrik-Backman/dp/0718189760,0718189760,₹298,
