Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
CBSE All  In One Science CBSE Class 9 for 2018 - 19,by Arihant Experts,4.6,65.0,https://www.amazon.in/CBSE-All-Science-Class-2018/dp/9312149687,9312149687,₹201,
Mathematics for the Physical Sciences,by Leslie Copley,4.4,8.0,https://www.amazon.in/Mathematics-Physical-Sciences-Leslie-Copley-ebook/dp/B0138NBHBG,B0138NBHBG,₹0,Kindle Edition
PGT Guide Computer Science Recruitment Examination,by Arihant Experts,4.0,63.0,https://www.amazon.in/Guide-Computer-Science-Recruitment-Examination/dp/931214510X,931214510X,₹228,
General Science for Indian Railways RRB Exams - ALP/Group D/NTPC/JE,by Disha Experts,3.5,26.0,https://www.amazon.in/General-Science-Indian-Railways-Exams/dp/9387421503,9387421503,₹150,
Crossing In Time: An Edgy Sci-Fi Love Story (Between Two Evils Book 1),by D. L. Orton,4.8,7.0,https://www.amazon.in/Crossing-Time-Sci-Fi-Story-Between-ebook/dp/B00TL8KXIG,B00TL8KXIG,₹0,Kindle Edition
UGC-NET 2019: Computer Science & Applications (Paper II & Paper III),by Made Easy Editorial Board,4.1,42.0,https://www.amazon.in/UGC-NET-2019-Computer-Science-Applications/dp/9351473562,9351473562,₹382,
Oswaal CBSE Question Bank Class 10 Social Science Chapterwise and Topicwise (...,by Oswaal Editorial Board,4.6,164.0,https://www.amazon.in/Oswaal-Question-Science-Chapterwise-Topicwise/dp/9387504921,9387504921,₹299,
Textbook of Fabric Science: Fundamentals to Finishing,by Sekhri Seema,4.8,10.0,https://www.amazon.in/Textbook-Fabric-Science-Fundamentals-Finishing/dp/8120352394,8120352394,₹275,
Do It Yourself Electronics for fun- Advance P2 Educational Learning Toy,by Kutuhal,3.2,33.0,https://www.amazon.in/Yourself-Electronics-Advance-Educational-Learning/dp/B00J4M38V8,B00J4M38V8,₹463,Toy
CBSE All  In One Social Science Class 6 for 2018 - 19,by Arihant Experts,4.6,19.0,https://www.amazon.in/CBSE-Social-Science-Class-2018/dp/9312147420,9312147420,₹126,
All In One Social Science - Class 10 (2018-19 Session),by Madhumita,4.4,189.0,https://www.amazon.in/All-One-Social-Science-2018-19/dp/9312149563,9312149563,₹400,
Science: Collins Fascinating Facts,by Collins,3.9,8.0,https://www.amazon.in/Science-Collins-Fascinating-Facts/dp/0008169187,0008169187,₹170,
UGC NET Chemical Science,by Aditya Tomar,3.8,33.0,https://www.amazon.in/UGC-Chemical-Science-Aditya-Tomar/dp/9312146483,9312146483,₹506,
Black Holes and White Spaces: Reimagining the Future of Work and HR with the...,by John Boudreau,4.0,1.0,https://www.amazon.in/Black-Holes-White-Spaces-Reimagining-ebook/dp/B078YFM8ZK,B078YFM8ZK,₹0,Kindle Edition
UGC NET Mathematical Sciences,by Pawan Sharma,3.8,20.0,https://www.amazon.in/UGC-Mathematical-Sciences-Pawan-Sharma/dp/9312146491,9312146491,₹505,
Science for Class 8,by Lakhmir Singh,4.4,44.0,https://www.amazon.in/Science-Class-8-Lakhmir-Singh/dp/9352530241,9352530241,₹360,
NCERT Political Science Books Set of Class - 6 TO 12 (ENGLISH MEDIUM) for UPSC...,by NCERT,4.1,8.0,https://www.amazon.in/NCERT-Political-Science-Books-Class/dp/B078TFP93F,B078TFP93F,₹759,
Olympiad Books Practice Sets -  Science Class 5 for 2018 - 19,by Arihant Experts,4.2,20.0,https://www.amazon.in/Olympiad-Books-Practice-Sets-Science/dp/9352512022,9352512022,₹56,
