Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"The Deal (Off-Campus Book 1)",by Elle Kennedy,4.7,6,https://www.amazon.in/Deal-Off-Campus-Book-1-ebook/dp/B00TG1CZFC,B00TG1CZFC,₹0,Kindle Edition
"Ram - Scion of Ikshvaku (Book 1 - Ram Chandra Series): 2015 Edition with Updated...",by Amish Tripathi,4.1,4651,https://www.amazon.in/Ram-Scion-Ikshvaku-Chandra-Updated/dp/9385152149,9385152149,₹240,Paperback
"Savage Summit: The Life and Death of the First Women of K2",by Jennifer Jordan - Import,5,1,https://www.amazon.in/Savage-Summit-Death-First-Women/dp/0060587164,0060587164,₹308,Paperback
"ACSM's Resources for the Personal Trainer",by American College of Sports Medicine,5,1,https://www.amazon.in/Resources-Personal-Trainer-American-Medicine/dp/1496322894,1496322894,₹3,172,Hardcover
"Ace against Odds",by Sania Mirza,4.1,68,https://www.amazon.in/Ace-against-Odds-Sania-Mirza/dp/9351362639,9351362639,₹290,Hardcover
"Health Education and Sports Nutrition (M.P.Ed. New Syllabus) (Hindi)",by Dr. S. Narayan murthy,,,https://www.amazon.in/Health-Education-Nutrition-M-P-Ed-Syllabus/dp/B07C1PDDPW,B07C1PDDPW,₹280,Paperback
"Michael Jordan (Legends in Sports)",by Matt Christopher,4.7,75,https://www.amazon.in/Michael-Jordan-Legends-Sports-Christopher/dp/0316023809,0316023809,₹236,Paperback
"Sir Matt Busby: The Man Who Made a Football Club",by Patrick Barclay,,,https://www.amazon.in/Sir-Matt-Busby-Made-Football/dp/1785032089,1785032089,₹259,Paperback
"A Textbook Of Sports & Exercise Physiology",by Kumar Dey,1,1,https://www.amazon.in/Textbook-Sports-Exercise-Physiology/dp/9350258730,9350258730,₹618,Paperback
"Sports Nutrition: Maximizing Performance: A Condensed Guide on How Nutrients...",by Meg FitzGerald Heithcock,4,1,https://www.amazon.in/Sports-Nutrition-Maximizing-Performance-Condensed/dp/098859319X,098859319X,₹716,Paperback
"Tiger Woods: Shortlisted for the William Hill Sports Book of the Year 2018",by Jeff Benedict,4.5,2,https://www.amazon.in/Tiger-Woods-Shortlisted-William-Sports-ebook/dp/B0791LQW14,B0791LQW14,₹327.45,Kindle Edition
"Born to Run: The hidden tribe, the ultra-runners, and the greatest race the world...",by Christopher McDougall,4.6,150,https://www.amazon.in/Born-Run-hidden-ultra-runners-greatest/dp/1861978774,1861978774,₹459,Paperback
"Sport Nutrition for Coaches",by Leslie Bonci - Import,4.5,11,https://www.amazon.in/Sport-Nutrition-Coaches-Leslie-Bonci/dp/0736069178,0736069178,₹759,Paperback
"The Men's Health Diet: 27 Days to Sculpted Abs, Maximum Muscle & Superhuman Sex!",by Stephen Perrine,4.2,4,https://www.amazon.in/Mens-Health-Diet-Sculpted-Superhuman/dp/1609619919,1609619919,₹432,Paperback
"Sports Medicine, Physiotherapy and Rehabilitation (Khel Chikitsa Physiotheraphy...",by Dr. Jitender Thakur,,,https://www.amazon.in/Medicine-Physiotherapy-Rehabilitation-Chikitsa-Physiotheraphy/dp/B0771N8WC6,B0771N8WC6,₹200,Paperback
"Winning With Data: CRM and Analytics for the Business of Sports",by Fiona Green - Import,5,1,https://www.amazon.in/Winning-Data-Analytics-Business-Sports/dp/1138090638,1138090638,₹2,804,Hardcover
"The Illustrated History of Football - Book 2 (Hall of Fame)",by David Squires,5,3,https://www.amazon.in/Illustrated-History-Football-Book-Hall/dp/1780895593,1780895593,₹495,Hardcover
"SMART TASS (The OHellNO Series Book 1)",by Mimi Jean Pamfiloff,4,1,https://www.amazon.in/SMART-TASS-OHellNO-Book-1-ebook/dp/B06XW2B4VD,B06XW2B4VD,₹0,Kindle Edition
"The Fire Burns Blue: A History of Women's Cricket in India",by Sidhanta Patnaik,4.5,2,https://www.amazon.in/Fire-Burns-Blue-History-Cricket/dp/9387894436,9387894436,₹527,Hardcover
"Zen And The Art Of Motorcycle Maintenance: 40th Anniversary Edition",by Robert Pirsig - Special Edition,4.2,59,https://www.amazon.in/Zen-Art-Motorcycle-Maintenance-Anniversary/dp/0099598167,0099598167,₹338,Paperback
"Surya Namaskar",by Satyananda Saraswati,4.7,38,https://www.amazon.in/Surya-Namaskar-Satyananda-Saraswati/dp/8185787352,8185787352,₹178,Paperback
"El Diego: The Autobiography of the World's Greatest Footballer",by Diego Armando Maradona,4.4,8,https://www.amazon.in/El-Diego-Autobiography-Greatest-Footballer/dp/0224071904,0224071904,₹390,Paperback
"Shaareerik shiksha Aur Khelkud Mein Vyavharik Saankhyikee / Applied Statistics...",by Kusumlata,,,https://www.amazon.in/Shaareerik-Vyavharik-Saankhyikee-Statistics-Education/dp/B07LGFG912,B07LGFG912,₹220,Paperback
"Sports Management (khel prabandhan) (B.P.Ed. New Syllabus) (Hindi)",by Based on B.P.Ed. Syllabus according to NCTE New Syllabus,,,https://www.amazon.in/Sports-Management-prabandhan-B-P-Ed-Syllabus/dp/B0776CL9F7,B0776CL9F7,₹200,Paperback
"Outstanding Sportsman's Biography: Usain Bolt",by Nevaeh Melancon - Import,,,https://www.amazon.in/Outstanding-Sportsmans-Biography-Usain-Bolt/dp/9387513181,9387513181,₹146.25,Paperback
"Stillness and Speed: My Story",by Dennis Bergkamp,4.6,10,https://www.amazon.in/Stillness-Speed-Story-Dennis-Bergkamp/dp/1471129535,1471129535,,Paperback
"Messi 2018 (Luca Caioli)",by Luca Caioli,5,7,https://www.amazon.in/Messi-2018-Luca-Caioli/dp/1785782304,1785782304,₹399,Paperback
"A Sport and a Pastime: Picador Classic",by James Salter,5,1,https://www.amazon.in/Sport-Pastime-Picador-Classic/dp/150982331X,150982331X,₹450,Paperback
"DK Biography: Pele: A Photographic Story of a Life",by James Buckley Jr.,4.8,21,https://www.amazon.in/DK-Biography-Pele-Photographic-Story/dp/075662987X,075662987X,₹299,Paperback
"B.P.ED. NEW SYLLYBUS. Sports Psychology and Sociology",by Prof. V. Satyanarayana,4,1,https://www.amazon.in/B-P-ED-SYLLYBUS-Sports-Psychology-Sociology/dp/B0771LNHH6,B0771LNHH6,₹220,Paperback
"Nancy Clark's Sports Nutrition Guidebook",by Nancy Clark - Import,4.4,201,https://www.amazon.in/Nancy-Clarks-Sports-Nutrition-Guidebook/dp/0736074155,0736074155,₹875.91,Paperback
"Clinical Sports Medicine With CD-ROM",by Peter Brukner,4.7,4,https://www.amazon.in/Clinical-Sports-Medicine-CD-ROM-Brukner/dp/0070230099,0070230099,₹1,350,Hardcover
"Just Say Yes: Indianapolis Eagles Series Book 1",by Samantha Lind,4.3,87,https://www.amazon.in/Just-Say-Yes-Indianapolis-Eagles-ebook/dp/B075PGXJ3K,B075PGXJ3K,₹0,Kindle Edition
"Sport Stars",by Pegasus Team - Import,5,1,https://www.amazon.in/Sport-Stars-Pegasus-Team/dp/8131937143,8131937143,₹141.50,Paperback
"The Everything Kids' Soccer Book: Rules, Techniques, and More About Your Favorite...",by Deborah W Crisfield,4.4,110,https://www.amazon.in/Everything-Kids-Soccer-Book-Techniques/dp/1440586888,1440586888,₹646,Paperback
"Sport Bikes (Gearhead Garage)",by Peter Bodensteiner,,,https://www.amazon.in/Sport-Bikes-Gearhead-Garage-Bodensteiner/dp/1680722611,1680722611,₹98,Hardcover
"Bounce: The Myth of Talent and the Power of Practice",by Matthew Syed,4.4,18,https://www.amazon.in/Bounce-Myth-Talent-Power-Practice/dp/0007350546,0007350546,₹275.11,Paperback
"The New Encyclopedia of Modern Bodybuilding: The Bible of Bodybuilding, Fully...",by Schwarzenegger,4.5,148,https://www.amazon.in/New-Encyclopedia-Modern-Bodybuilding-Updated/dp/0684857219,0684857219,₹1,049,Paperback
"A Gift of Passion: Wrapped In Run",by Hemanta Pati,5,7,https://www.amazon.in/Gift-Passion-Wrapped-Run/dp/9387502147,9387502147,₹199,Paperback
"Stars of World Soccer (World Soccer Legends)",by Illugi Jokulsson,4.7,30,https://www.amazon.in/Stars-World-Soccer-Legends/dp/0789212390,0789212390,₹639,Hardcover
"Routledge Handbook of Sport Management",by imusti,5,1,https://www.amazon.in/Routledge-Handbook-of-Sport-Management/dp/1138777250,1138777250,₹3,739,
"Sports Psychology (M.P.Ed. New Syllabus) (Hindi)",by Dr. Khailash Kotikrao Pawar,,,https://www.amazon.in/Sports-Psychology-M-P-Ed-Syllabus-Hindi/dp/B07CBS1JKY,B07CBS1JKY,₹280,Paperback
"The Little Book of Talent",by Daniel Coyle,4.6,19,https://www.amazon.in/Little-Book-Talent-Daniel-Coyle/dp/1847946798,1847946798,₹319,Paperback
"Shinrin-Yoku: The Art and Science of Forest Bathing",by Dr Qing Li,5,2,https://www.amazon.in/Shinrin-Yoku-Art-Science-Forest-Bathing/dp/0241346959,0241346959,₹389,Hardcover
"BMA Bad Back Book: 2nd Edition Fully Revised and Updated",by DK - Import,5,4,https://www.amazon.in/BMA-Bad-Back-Book-Revised/dp/0241317894,0241317894,₹364,Paperback
"My Little General Knowledge Quiz Book Vol 1: 100 Multiple-Choice Questions",by Bernard Morris,3.7,13,https://www.amazon.in/Little-General-Knowledge-Quiz-Book-ebook/dp/B073R5Z7VJ,B073R5Z7VJ,₹0,Kindle Edition
"The Karate Mouse: 40 (Geronimo Stilton)",by Geronimo Stilton,4.4,86,https://www.amazon.in/Karate-Mouse-40-Geronimo-Stilton/dp/054510369X,054510369X,₹251,Paperback
"The Zoya Factor",by Anuja Chauhan,4.1,62,https://www.amazon.in/Zoya-Factor-Anuja-Chauhan/dp/9385724835,9385724835,₹227,Paperback
"The Ultimate Sports Quiz Book",by Derek O'Brien,2,1,https://www.amazon.in/Ultimate-Sports-Quiz-Book/dp/014302969X,014302969X,₹225,Paperback
"Football School: The Amazing Quiz Book",by Alex Bellos,5,1,https://www.amazon.in/Football-School-Amazing-Quiz-Book/dp/1406379581,1406379581,₹269,Paperback
"Sports Journalism And Mass Media (New Syllabus)",by Dr. Hoshiyar Singh,,,https://www.amazon.in/Sports-Journalism-Mass-Media-Syllabus/dp/817524898X,817524898X,₹250,Paperback
"Into Thin Air: A Personal Account of the Everest Disaster",by Jon Krakauer,4.7,117,https://www.amazon.in/Into-Thin-Air-Personal-Disaster/dp/1447200187,1447200187,₹359,Paperback
"History, Principles & Foundation of Physical Education (in Hindi)",by Jang Bahadur,,,https://www.amazon.in/History-Principles-Foundation-Physical-Education/dp/8178799049,8178799049,₹180,Paperback
"Sports Manga Essentials (Manga 101)",by Oda, Eiichiro,Kishimoto, Masashi,Tsukuda, Yuto,Kubo, Tite,Takeuchi, Ryosuke,5,1,https://www.amazon.in/Sports-Manga-Essentials-101-ebook/dp/B01IQF31H4,B01IQF31H4,₹0,Kindle Edition
"HBR's 10 Must Reads: On Managing People (Harvard Business Review Must Reads)",by HBR,4.7,11,https://www.amazon.in/HBRs-10-Must-Reads-Managing/dp/1422158012,1422158012,₹555,Paperback
