Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Trump: The Art of the Deal",by Donald J. Trump - Unabridged,4,51,https://www.amazon.in/Trump-Art-Deal/dp/B079BD2NH8,B079BD2NH8,₹0,Audible Audiobook
"Spark: The Revolutionary New Science of Exercise and the Brain",by John J. Ratey - Unabridged,4.1,23,https://www.amazon.in/Spark-Revolutionary-Science-Exercise-Brain/dp/B079TKS5W3,B079TKS5W3,₹0,Audible Audiobook
"The Rise of Sivagami : Book 1 of Baahubali - Before the Beginning",by Anand Neelakantan,4.1,793,https://www.amazon.in/Rise-Sivagami-Baahubali-Before-Beginning-ebook/dp/B01N7UNAWZ,B01N7UNAWZ,₹153.90,Kindle Edition
"Thank You for Being Late: An Optimist's Guide to Thriving in the Age of Accelerations",by Thomas L. Friedman - Unabridged,4.2,26,https://www.amazon.in/Thank-You-Being-Late-Accelerations/dp/B01N7RG00D,B01N7RG00D,₹0,Audible Audiobook
"Everybody Lies",by Seth Stephens-Davidowitz - Unabridged,4.3,22,https://www.amazon.in/Everybody-Lies/dp/B0785FQKCC,B0785FQKCC,₹0,Audible Audiobook
"The 4-Hour Body: An uncommon guide to rapid fat-loss, incredible sex and becoming...",by Tim Ferriss - Abridged,4.1,38,https://www.amazon.in/4-Hour-Body-uncommon-incredible-superhuman/dp/B079X5MCW6,B079X5MCW6,₹0,Audible Audiobook
"World Political Map on Art Paper",by Maps Of India,4,8,https://www.amazon.in/World-Political-Map-Art-Paper/dp/B074QMQSC9,B074QMQSC9,₹299,Wall Chart
"The Noonday Demon: An Atlas of Depression",by Andrew Solomon - Unabridged,4.7,4,https://www.amazon.in/Noonday-Demon-Atlas-Depression/dp/B07DCPLXFB,B07DCPLXFB,₹0,Audible Audiobook
"Samkalin Vishwa Rajniti - Textbook In Political Science for Class - 12   - 12108",by NCERT,5,5,https://www.amazon.in/Samkalin-Vishwa-Rajniti-Textbook-Political/dp/8174507108,8174507108,₹100,Paperback
"The Fast Diet: The Simple Secret of Intermittent Fasting: Lose Weight, Stay Healthy...",by Dr. Michael Mosley - Unabridged,4.1,6,https://www.amazon.in/Fast-Diet-Intermittent-Fasting-Healthy/dp/B076FDJGZN,B076FDJGZN,₹0,Audible Audiobook
"Empty Book of Hillary's Accomplishments - Political Gag Gift - Hillary Clinton...",by Gearz,3.1,7,https://www.amazon.in/Empty-Book-Hillarys-Accomplishments-Political/dp/B01MSMLPUS,B01MSMLPUS,₹1,810,
"Identity: The Demand for Dignity and the Politics of Resentment",by Francis Fukuyama - Unabridged,4.5,2,https://www.amazon.in/Identity-Demand-Dignity-Politics-Resentment/dp/B07G3FHYKF,B07G3FHYKF,₹0,Audible Audiobook
"The Republic",by Plato - Unabridged,4.2,75,https://www.amazon.in/The-Republic/dp/B01NAVG3UO,B01NAVG3UO,₹0,Audible Audiobook
