Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
Introducing Psychology: A Graphic Guide (Introducing...),by Nigel Benson,4.2,36.0,https://www.amazon.in/Introducing-Psychology-Graphic-Guide-ebook/dp/B00ZCKBYKS,B00ZCKBYKS,₹145.66,Kindle Edition
Marx and Marxism,by Gregory Claeys - Unabridged,4.3,3.0,https://www.amazon.in/Marx-and-Marxism/dp/B07BMDDCNY,B07BMDDCNY,₹0,Audible Audiobook
"Power Cues: The Subtle Science of Leading Groups, Persuading Others, and Maximizing...",by Nick Morgan - Unabridged,4.0,1.0,https://www.amazon.in/Power-Cues-Persuading-Maximizing-Personal/dp/B07CNP5YHP,B07CNP5YHP,₹0,Audible Audiobook
"Super 20 Sample Papers Class 10 Mathematics, Science and Social Science for March...",by Team of Experience Authors,3.0,2.0,https://www.amazon.in/Sample-Papers-Mathematics-Science-Social/dp/938829548X,938829548X,₹469,Paperback
The Bengalis: A Portrait of a Community,by Sudeep Chakravarti - Unabridged,4.3,15.0,https://www.amazon.in/Bengalis-Portrait-Community/dp/B07F42LTC8,B07F42LTC8,₹0,Audible Audiobook
The Moral Animal: Why We Are the Way We Are: The New Science of Evolutionary...,by Robert Wright - Unabridged,4.7,8.0,https://www.amazon.in/Moral-Animal-Science-Evolutionary-Psychology/dp/B07CPNVJDW,B07CPNVJDW,₹0,Audible Audiobook
Examguru All In One CBSE Chapterwise Question Bank for Class 10 Social Science...,by Meena Chauhan,4.2,22.0,https://www.amazon.in/Examguru-Chapterwise-Question-Social-Science/dp/8193401182,8193401182,₹352,Paperback
Skin in the Game: Hidden Asymmetries in Daily Life,by Nassim Nicholas Taleb - Unabridged,4.3,49.0,https://www.amazon.in/Skin-Game-Hidden-Asymmetries-Daily/dp/B079F348RN,B079F348RN,₹0,Audible Audiobook
Public Speaking for Success,by Dale Carnegie - Unabridged,4.4,8.0,https://www.amazon.in/Public-Speaking-for-Success/dp/B079DGYDRY,B079DGYDRY,₹0,Audible Audiobook
Postmodernism: A Very Short Introduction,by Christopher Butler - Unabridged,4.7,4.0,https://www.amazon.in/Postmodernism-A-Very-Short-Introduction/dp/B07D7S44DF,B07D7S44DF,₹0,Audible Audiobook
The Prince,by Niccolo Machiavelli - Unabridged,4.2,138.0,https://www.amazon.in/The-Prince/dp/B07HPBBHF3,B07HPBBHF3,₹0,Audible Audiobook
General Science : Objective: For all competitive Exams,by General Science Editorial Board,3.3,6.0,https://www.amazon.in/General-Science-Objective-competitive-Exams-ebook/dp/B00XV6BWZC,B00XV6BWZC,₹75.52,Kindle Edition
Haven,by Karen Lynch - Unabridged,5.0,3.0,https://www.amazon.in/Haven/dp/B0735FGJ7G,B0735FGJ7G,₹0,Audible Audiobook
