Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Midas Touch: Why Some Entrepreneurs Get Rich-And Why Most Don't [Russian Edition]",by Robert Kiyosaki - Unabridged,5,4,https://www.amazon.in/Midas-Touch-Entrepreneurs-Rich-Russian/dp/B07JGM72G8,B07JGM72G8,₹0,Audible Audiobook
"Digital Marketing: The Definitive Beginner's Bundle:  How To Establish Your Presence...",by Adam Richards,2.9,2,https://www.amazon.in/Digital-Marketing-Definitive-Essentials-Copywriting-ebook/dp/B01FG4L5Y4,B01FG4L5Y4,₹449,Kindle Edition
"Nietzsche's The Birth of Tragedy",by Friedrich Nietzsche - Unabridged,5,1,https://www.amazon.in/Nietzsches-The-Birth-of-Tragedy/dp/B079R6YK8G,B079R6YK8G,₹0,Audible Audiobook
"Hard Luck (Diary of a Wimpy Kid book 8)",by Jeff Kinney,4.7,965,https://www.amazon.in/Hard-Luck-Diary-Wimpy-book-ebook/dp/B00CPU9NMO,B00CPU9NMO,₹89,Kindle Edition
"It's Complicated: The Social Lives of Networked Teens",by danah boyd - Unabridged,,,https://www.amazon.in/Its-Complicated-Social-Lives-Networked/dp/B07D34ZQ8P,B07D34ZQ8P,₹0,Audible Audiobook
"The Conversion Code: Capture Internet Leads, Create Quality Appointments, Close...",by Chris Smith - Unabridged,,,https://www.amazon.in/Conversion-Code-Capture-Internet-Appointments/dp/B01MTFELCD,B01MTFELCD,₹0,Audible Audiobook
"Developing the Leader Within You [Russian Edition]",by John C. Maxwell - Unabridged,4.4,16,https://www.amazon.in/Developing-Leader-Within-You-Russian/dp/B072MJJ3KS,B072MJJ3KS,₹0,Audible Audiobook
"You Started a Blog - Now What....?: 6 Steps to Growing an Audience, Writing Viral...",by Gundi Gabrielle,4.6,48,https://www.amazon.in/You-Started-Blog-Monetizing-Influencer-ebook/dp/B01MYG74B6,B01MYG74B6,₹49,Kindle Edition
"Disrupted: Ludicrous Misadventures into the Tech Start-Up Bubble",by Dan Lyons - Unabridged,3.7,7,https://www.amazon.in/Disrupted-Ludicrous-Misadventures-Start-Up-Bubble/dp/B06WLMXGJB,B06WLMXGJB,₹0,Audible Audiobook
"Influencer: The Power to Change Anything",by Kerry Patterson - Unabridged,4,1,https://www.amazon.in/Influencer-Power-Change-Anything/dp/B01N5REUJP,B01N5REUJP,₹0,Audible Audiobook
"Internet and World Wide Web: How to Program",by Paul Deitel,4.2,3,https://www.amazon.in/Internet-World-Wide-Web-Program/dp/9352868595,9352868595,₹449,Paperback
"Passion, Power & Sin - Book 1: The Victim of a Global Internet Scam Plots Her...",by Mike Wells,3.1,5,https://www.amazon.in/Passion-Power-Sin-Internet-Revenge-ebook/dp/B00CCOO7VA,B00CCOO7VA,₹0,Kindle Edition
"Ten Arguments For Deleting Your Social Media Accounts Right Now",by Jaron Lanier - Unabridged,5,1,https://www.amazon.in/Arguments-Deleting-Social-Media-Accounts/dp/B07D7FLLF1,B07D7FLLF1,₹0,Audible Audiobook
"How to Win an Indian Election: What Political Parties Don't Want You to Know",by Shivam Shankar Singh,,,https://www.amazon.in/How-Win-Indian-Election-Political/dp/0143446843,0143446843,₹188,Paperback
"Get Big Things Done: The Power of Connectional Intelligence",by Erica Dhawan - Unabridged,,,https://www.amazon.in/Get-Big-Things-Done-Connectional/dp/B01NAUX0XG,B01NAUX0XG,₹0,Audible Audiobook
"Internet Riches: The Simple Money-Making Secrets of Online Millionaires",by Scott Fox - Unabridged,5,1,https://www.amazon.in/Internet-Riches-Money-Making-Secrets-Millionaires/dp/B079J48237,B079J48237,₹0,Audible Audiobook
"Book of Knowledge (Usborne Internet-Linked Reference)",by Various,5,1,https://www.amazon.in/Book-Knowledge-Usborne-Internet-Linked-Reference/dp/1409527689,1409527689,₹449,Paperback
"Hacking: The Ultimate Guide to learn Hacking for Dummies and sql (sql, database...",by Stephen Hoffman,5,1,https://www.amazon.in/Hacking-Ultimate-database-programming-developing-ebook/dp/B01D3VL2K4,B01D3VL2K4,₹312.70,Kindle Edition
"Broad Band: The Untold Story of the Women Who Made the Internet",by Claire L. Evans - Unabridged,,,https://www.amazon.in/Broad-Band-Untold-Story-Internet/dp/B079YXPB9L,B079YXPB9L,₹0,Audible Audiobook
"stylebeats X6 42 mm Smartwatch with Camera, SIM Card Support, Apps and Internet...",by stylebeats,,,https://www.amazon.in/stylebeats-Smartwatch-Support-Internet-Facebook/dp/B07J3DK56R,B07J3DK56R,₹1,949,
