Title,Author,Rating,Reviews Count,URL,ISBN-10,Price,Binding
"Stylish Shower Curtain 2.0 [ Going Away Party Decorations,Lucky Phrase Text Farewell...",by SCOCICI,,,https://www.amazon.in/Decorations-Farewell-Typography-Multicolor-Bathroom/dp/B07H7MW59T,B07H7MW59T,₹2,325.35,
"T.S. Grewal's Double Entry Book Keeping  - CBSE XI (Financial Accounting): Textbook...",by T.S. Grewal,4.3,51,https://www.amazon.in/T-S-Grewals-Double-Entry-Keeping/dp/8183507816,8183507816,₹528,Paperback
"Marigold - Textbook in English for Class - 4  - 424",by NCERT,4.4,11,https://www.amazon.in/Marigold-Textbook-English-Class-424/dp/8174506772,8174506772,,Paperback
"Learning Grammar and Composition for Smarter Life - Class 1",by Anju Choudhary,4.2,7,https://www.amazon.in/Learning-Grammar-Composition-Smarter-Life/dp/9387351009,9387351009,₹190,Paperback
"Bhartiya Itihas Ke Kuchh Vishay Bhag - 1 : Textbook of Itihas for Class - 12...",by NCERT,4.4,11,https://www.amazon.in/Bhartiya-Itihas-Kuchh-Vishay-Bhag/dp/8174507000,8174507000,₹80,Paperback
"Science Olympiad For Class 4 for 2018 - 19",by Arihant Experts,4.3,21,https://www.amazon.in/Science-Olympiad-Class-2018-19/dp/9352512030,9352512030,₹62,Paperback
"Crystal Magic (Clearwater Witches Book 1)",by Madeline Freeman,4.3,43,https://www.amazon.in/Crystal-Magic-Clearwater-Witches-Book-ebook/dp/B00JDNQLB2,B00JDNQLB2,₹0,Kindle Edition
"UNDERSTANDING PHYSICS TEXT BOOKS FOR JEE MAIN & ADVANCED BY DC PANDEY EDITION...",by DC PANDY,,,https://www.amazon.in/UNDERSTANDING-PHYSICS-BOOKS-ADVANCED-PANDEY/dp/B07KW9T1FF,B07KW9T1FF,₹1,746,Paperback
"Class 1: Environmental Studies for Smarter Life-1",by MTG Editorial Board,5,2,https://www.amazon.in/Class-Environmental-Studies-Smarter-Life-1/dp/9386634643,9386634643,₹250,Paperback
"Textbook of Prosthodontics: A Global Perspective",by Nallaswamy Veeraiyan,5,7,https://www.amazon.in/Textbook-Prosthodontics-Perspective-Nallaswamy-Veeraiyan/dp/9351524442,9351524442,₹1,430,Hardcover
"A Text Book of Logic",by Krishna Jain,,,https://www.amazon.in/Text-Book-Logic-Krishna-Jain/dp/812460648X,812460648X,₹240,Paperback
"Vistas (Core Course) - Supplementary Reader in English for Class - 12  - 12075",by NCERT,4.2,45,https://www.amazon.in/Vistas-Core-Course-Supplementary-English/dp/817450723X,817450723X,,Paperback
"CBSE NCERT Solutions Chemistry 12  for 2018 - 19",by Geeta Rastogi,4.4,133,https://www.amazon.in/CBSE-NCERT-Solutions-Chemistry-2018/dp/9351416224,9351416224,₹104,Paperback
"Oswaal NCERT Solutions Textbook + Exemplar Class 10 Mathematics (March 2019 Exam)",by Oswaal Editorial Board,4.7,9,https://www.amazon.in/Oswaal-Solutions-Textbook-Exemplar-Mathematics/dp/9388301757,9388301757,₹375,Paperback
"Vishwa Itihas Ke Kuch Vishay - Textbook of Itihas for Class - 11   - 11091",by NCERT,3.8,4,https://www.amazon.in/Vishwa-Itihas-Ke-Kuch-Vishay/dp/8174505873,8174505873,₹160,Paperback
"A Concise Textbook Of Surgery",by S. Das,3.3,18,https://www.amazon.in/Concise-Textbook-Surgery-S-Das/dp/8190568124,8190568124,₹1,010,Paperback
"A Textbook of Organic Chemistry for Competitions for JEE (Main & Advanced) &...",by O.P. Tondon,4,27,https://www.amazon.in/Chemistry-Competitions-Engineering-Examinations-Programme/dp/9385924516,9385924516,,Paperback
"A Textbook of Inorganic Chemistry for Competitions for JEE (Main & Advanced)...",by O.P. Tondon,4,28,https://www.amazon.in/Inorganic-Chemistry-Competitions-Engineering-Examinations/dp/9385924478,9385924478,₹510,Paperback
"Top Graders Class 7 Mathematics Study-cum-Reference Book",by S VIJAYA,,,https://www.amazon.in/Graders-Class-Mathematics-Study-cum-Reference-Book/dp/9352631161,9352631161,₹270,Paperback
"Wiley's Textbook of Zoology for NEET and other Medical Entrance Examinations,...",,3.9,8,https://www.amazon.in/Textbook-Zoology-Medical-Entrance-Examinations/dp/8126573198,8126573198,₹700,Paperback
"Text Book Of Nursing Education",by D. Elakkuvana Bhaskara Raj,,,https://www.amazon.in/Text-Nursing-Education-Elakkuvana-Bhaskara/dp/B07FTBW64D,B07FTBW64D,₹770,Paperback
"Textbook Of Orthodontics",by Singh Gurkeerat,4.7,6,https://www.amazon.in/Textbook-Orthodontics-Singh-Gurkeerat/dp/935152440X,935152440X,₹1,044,Paperback
"Favtoy Dominion " 20 Emoji Balls Set -Text Message/Facebook Messenger Emoji Stress...",by Favtoy Dominion,4.5,2,https://www.amazon.in/Favtoy-Dominion-Facebook-Messenger-Squeezable/dp/B07D29G5GM,B07D29G5GM,₹2,149,
